 17/11-18:47:23.023   	BLACKBERRY-365E	1240.568038301	1240.568038301	0	1240.568038301
 17/11-18:47:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:47:23.023   	Usense5	2501.230590485	2501.230590485	0	2501.230590485
 17/11-18:48:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:48:23.023   	BLACKBERRY-365E	1300.25463812	1300.25463812	0	1300.25463812
 17/11-18:48:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:48:23.023   	Usense5	2561.619995263	2561.619995263	0	2561.619995263
 17/11-18:49:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:49:23.023   	BLACKBERRY-365E	1361.556095817	1361.556095817	0	1361.556095817
 17/11-18:49:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:49:23.023   	Usense5	2623.291007626	2623.291007626	0	2623.291007626
 17/11-18:50:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:50:23.023   	BLACKBERRY-365E	1428.546205432	1428.546205432	0	1428.546205432
 17/11-18:50:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:50:23.023   	Usense5	2682.417381154	2682.417381154	0	2682.417381154
 17/11-18:51:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:51:23.023   	BLACKBERRY-365E	1484.877034834	1484.877034834	0	1484.877034834
 17/11-18:51:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:51:23.023   	Usense5	2741.49063114	2741.49063114	0	2741.49063114
 17/11-18:52:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:52:23.023   	BLACKBERRY-365E	1549.067106823	1549.067106823	0	1549.067106823
 17/11-18:52:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:52:23.023   	Usense5	2801.814452628	2801.814452628	0	2801.814452628
 17/11-18:53:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:53:23.023   	BLACKBERRY-365E	1603.440552349	1603.440552349	0	1603.440552349
 17/11-18:53:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:53:23.023   	Usense5	2863.549632157	2863.549632157	0	2863.549632157
 17/11-18:54:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:54:23.023   	BLACKBERRY-365E	1660.953880668	1660.953880668	0	1660.953880668
 17/11-18:54:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:54:23.023   	Usense5	2922.782225894	2922.782225894	0	2922.782225894
 17/11-18:55:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:55:23.023   	BLACKBERRY-365E	1725.308868615	1725.308868615	0	1725.308868615
 17/11-18:55:23.023   	 BlackBerry  9360 	0	0	0	0
 17/11-18:55:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:55:23.023   	Usense5	2983.123169339	2983.123169339	0	2983.123169339
 17/11-18:56:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:56:23.023   	BLACKBERRY-365E	1783.938534643	1783.938534643	0	1783.938534643
 17/11-18:56:23.023   	 BlackBerry  9360 	0	0	0	0
 17/11-18:56:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:56:23.023   	Usense5	3042.371389952	3042.371389952	0	3042.371389952
 17/11-18:57:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:57:23.023   	BLACKBERRY-365E	1845.709486005	1845.709486005	0	1845.709486005
 17/11-18:57:23.023   	 BlackBerry  9360 	0	0	0	0
 17/11-18:57:23.023   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:57:23.023   	Usense5	3102.725661479	3102.725661479	0	3102.725661479
 17/11-18:58:23.023   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:58:23.023   	BLACKBERRY-365E	1890.367075944	1890.367075944	0	1890.367075944
 17/11-18:58:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-18:58:24.024   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:58:24.024   	Usense5	3164.475826343	3164.475826343	0	3164.475826343
 17/11-18:59:24.024   	Usense3	1711.580405317	1711.580405317	0	1711.580405317
 17/11-18:59:24.024   	BLACKBERRY-365E	1965.875444898	1965.875444898	0	1965.875444898
 17/11-18:59:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-18:59:24.024   	Usense4	1041.406178955	1041.406178955	0	1041.406178955
 17/11-18:59:24.024   	Usense5	3223.542792495	3223.542792495	0	3223.542792495
 17/11-19:00:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:00:24.024   	BLACKBERRY-365E	5.337818253	5.337818253	1022.1313636795	1027.4691819325
 17/11-19:00:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:00:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:00:24.024   	Usense5	9.029913797	9.029913797	1666.4050280926	1675.4349418896
 17/11-19:01:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:01:24.024   	BLACKBERRY-365E	70.040583368	70.040583368	1022.1313636795	1092.1719470475
 17/11-19:01:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:01:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:01:24.024   	Usense5	65.689106116	65.689106116	1666.4050280926	1732.0941342086
 17/11-19:02:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:02:24.024   	BLACKBERRY-365E	108.688927302	108.688927302	1022.1313636795	1130.8202909815
 17/11-19:02:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:02:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:02:24.024   	Usense5	124.805374186	124.805374186	1666.4050280926	1791.2104022786
 17/11-19:03:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:03:24.024   	BLACKBERRY-365E	164.213483871	164.213483871	1022.1313636795	1186.3448475505
 17/11-19:03:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:03:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:03:24.024   	Usense5	195.311836178	195.311836178	1666.4050280926	1861.7168642706
 17/11-19:04:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:04:24.024   	BLACKBERRY-365E	231.662824695	231.662824695	1022.1313636795	1253.7941883745
 17/11-19:04:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:04:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:04:24.024   	Usense5	247.104250535	247.104250535	1666.4050280926	1913.5092786276
 17/11-19:05:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:05:24.024   	BLACKBERRY-365E	290.109209056	290.109209056	1022.1313636795	1312.2405727355
 17/11-19:05:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:05:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:05:24.024   	Usense5	307.011982689	307.011982689	1666.4050280926	1973.4170107816
 17/11-19:06:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:06:24.024   	BLACKBERRY-365E	290.109209056	290.109209056	1022.1313636795	1312.2405727355
 17/11-19:06:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:06:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:06:24.024   	Usense5	364.739280841	364.739280841	1666.4050280926	2031.1443089336
 17/11-19:07:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:07:24.024   	BLACKBERRY-365E	433.943835541	433.943835541	1022.1313636795	1456.0751992205
 17/11-19:07:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:07:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:07:24.024   	Usense5	425.00377487	425.00377487	1666.4050280926	2091.4088029626
 17/11-19:08:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:08:24.024   	BLACKBERRY-365E	489.225028984	489.225028984	1022.1313636795	1511.3563926635
 17/11-19:08:24.024   	 BlackBerry  9360 	0	0	0	0
 17/11-19:08:24.024   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:08:24.024   	Usense5	486.577744317	486.577744317	1666.4050280926	2152.9827724096
 17/11-19:09:24.024   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:09:24.024   	BLACKBERRY-365E	556.301429809	556.301429809	1022.1313636795	1578.4327934885
 17/11-19:09:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:09:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:09:25.025   	Usense5	546.930167386	546.930167386	1666.4050280926	2213.3351954786
 17/11-19:10:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:10:25.025   	BLACKBERRY-365E	614.305176127	614.305176127	1022.1313636795	1636.4365398065
 17/11-19:10:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:10:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:10:25.025   	Usense5	604.615747582	604.615747582	1666.4050280926	2271.0207756746
 17/11-19:11:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:11:25.025   	BLACKBERRY-365E	614.305176127	614.305176127	1022.1313636795	1636.4365398065
 17/11-19:11:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:11:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:11:25.025   	Usense5	664.973549943	664.973549943	1666.4050280926	2331.3785780356
 17/11-19:12:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:12:25.025   	BLACKBERRY-365E	735.469971726	735.469971726	1022.1313636795	1757.6013354055
 17/11-19:12:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:12:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:12:25.025   	Usense5	726.738905847	726.738905847	1666.4050280926	2393.1439339396
 17/11-19:13:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:13:25.025   	BLACKBERRY-365E	774.676300204	774.676300204	1022.1313636795	1796.8076638835
 17/11-19:13:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:13:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:13:25.025   	Usense5	784.712376667	784.712376667	1666.4050280926	2451.1174047596
 17/11-19:14:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:14:25.025   	BLACKBERRY-365E	849.00687203	849.00687203	1022.1313636795	1871.1382357095
 17/11-19:14:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:14:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:14:25.025   	Usense5	845.146955153	845.146955153	1666.4050280926	2511.5519832456
 17/11-19:15:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:15:25.025   	BLACKBERRY-365E	871.420750041	871.420750041	1022.1313636795	1893.5521137205
 17/11-19:15:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:15:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:15:25.025   	Usense5	905.641665474	905.641665474	1666.4050280926	2572.0466935666
 17/11-19:16:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:16:25.025   	BLACKBERRY-365E	969.988966297	969.988966297	1022.1313636795	1992.1203299765
 17/11-19:16:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:16:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:16:25.025   	Usense5	966.172435754	966.172435754	1666.4050280926	2632.5774638466
 17/11-19:17:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:17:25.025   	BLACKBERRY-365E	1010.087646483	1010.087646483	1022.1313636795	2032.2190101625
 17/11-19:17:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:17:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:17:25.025   	Usense5	1029.20360195	1029.20360195	1666.4050280926	2695.6086300426
 17/11-19:18:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:18:25.025   	BLACKBERRY-365E	1090.635917812	1090.635917812	1022.1313636795	2112.7672814915
 17/11-19:18:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:18:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:18:25.025   	Usense5	1085.604233061	1085.604233061	1666.4050280926	2752.0092611536
 17/11-19:19:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:19:25.025   	BLACKBERRY-365E	1112.372109282	1112.372109282	1022.1313636795	2134.5034729615
 17/11-19:19:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:19:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:19:25.025   	Usense5	1145.919580006	1145.919580006	1666.4050280926	2812.3246080986
 17/11-19:20:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:20:25.025   	BLACKBERRY-365E	1190.971086569	1190.971086569	1022.1313636795	2213.1024502485
 17/11-19:20:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:20:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:20:25.025   	Usense5	1207.509843285	1207.509843285	1666.4050280926	2873.9148713776
 17/11-19:21:25.025   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:21:25.025   	BLACKBERRY-365E	1226.232326503	1226.232326503	1022.1313636795	2248.3636901825
 17/11-19:21:25.025   	 BlackBerry  9360 	0	0	0	0
 17/11-19:21:25.025   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:21:25.025   	Usense5	1265.308455063	1265.308455063	1666.4050280926	2931.7134831556
 17/11-19:22:26.026   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:22:26.026   	BLACKBERRY-365E	1312.804515002	1312.804515002	1022.1313636795	2334.9358786815
 17/11-19:22:26.026   	 BlackBerry  9360 	0	0	0	0
 17/11-19:22:26.026   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:22:26.026   	Usense5	1325.577970924	1325.577970924	1666.4050280926	2991.9829990166
 17/11-19:23:26.026   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:23:26.026   	BLACKBERRY-365E	1312.804515002	1312.804515002	1022.1313636795	2334.9358786815
 17/11-19:23:26.026   	 BlackBerry  9360 	0	0	0	0
 17/11-19:23:26.026   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:23:26.026   	Usense5	1385.979872953	1385.979872953	1666.4050280926	3052.3849010456
 17/11-19:24:26.026   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:24:26.026   	BLACKBERRY-365E	1414.275915051	1414.275915051	1022.1313636795	2436.4072787305
 17/11-19:24:26.026   	 BlackBerry  9360 	0	0	0	0
 17/11-19:24:26.026   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:24:26.026   	Usense5	1445.574305316	1445.574305316	1666.4050280926	3111.9793334086
 17/11-19:25:26.026   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:25:26.026   	BLACKBERRY-365E	1515.573403932	1515.573403932	1022.1313636795	2537.7047676115
 17/11-19:25:26.026   	 BlackBerry  9360 	0	0	0	0
 17/11-19:25:26.026   	Usense4	0	0	531.7818786153	531.7818786153
 17/11-19:25:26.026   	Usense5	1505.72337101	1505.72337101	1666.4050280926	3172.1283991026
 17/11-19:26:26.026   	Usense3	0	0	873.9985048427	873.9985048427
 17/11-19:26:26.026   	BLACKBERRY-365E	1515.573403932	1515.573403932	1022.1313636795	2537.7047676115
 17/11-19:26:26.026   	 BlackBerry  9360 	0	0	0	0
