 17/11-09:35:41.041   	Usense5	0.6148198858
 17/11-09:36:41.041   	Usense2	8.2605861515
 17/11-09:36:41.041   	Usense5	0.6148198858
 17/11-09:37:42.042   	Usense2	8.2605861515
 17/11-09:37:42.042   	Usense5	0.6148198858
 17/11-09:38:42.042   	Usense2	8.2605861515
 17/11-09:38:42.042   	Usense5	0.6148198858
 17/11-09:39:43.043   	Usense2	8.2605861515
 17/11-09:39:43.043   	Usense5	0.6148198858
 17/11-09:40:43.043   	Usense2	8.2605861515
 17/11-09:40:43.043   	Usense5	0.6148198858
 17/11-09:41:44.044   	Usense2	8.2605861515
 17/11-09:41:44.044   	Usense5	0.6148198858
 17/11-09:42:44.044   	Usense2	8.4161126966
 17/11-09:42:44.044   	Usense5	0.6148198858
 17/11-09:43:44.044   	Usense2	8.4161126966
 17/11-09:43:44.044   	Usense5	0.6148198858
 17/11-09:44:44.044   	Usense2	8.4161126966
 17/11-09:44:44.044   	Usense5	0.6148198858
 17/11-09:45:44.044   	Usense2	8.4161126966
 17/11-09:45:44.044   	Usense5	0.1279174296
 17/11-09:46:45.045   	Usense2	12.5553564433
 17/11-09:46:45.045   	Usense5	0.1279174296
 17/11-09:47:45.045   	Usense2	12.5553564433
 17/11-09:47:45.045   	Usense5	0.1279174296
 17/11-09:48:45.045   	Usense2	12.5553564433
 17/11-09:48:45.045   	Usense5	0.1279174296
 17/11-09:49:45.045   	Usense2	12.5553564433
 17/11-09:49:45.045   	Usense5	0.4986993648
 17/11-09:50:45.045   	Usense2	12.5553564433
 17/11-09:50:45.045   	Usense5	0.4986993648
 17/11-09:51:46.046   	Usense2	12.5553564433
 17/11-09:51:46.046   	Usense5	0.4986993648
 17/11-09:52:46.046   	Usense2	11.3077058166
 17/11-09:52:46.046   	Usense5	0.4986993648
 17/11-09:53:46.046   	Usense2	11.3077058166
 17/11-09:53:46.046   	Usense5	0.4986993648
 17/11-09:54:46.046   	Usense2	11.3077058166
 17/11-09:54:46.046   	Usense5	0.4986993648
 17/11-09:55:46.046   	Usense2	11.3077058166
 17/11-09:55:46.046   	Usense5	0.4986993648
 17/11-09:56:47.047   	Usense2	11.3077058166
 17/11-09:56:47.047   	Usense5	0.4986993648
 17/11-09:57:47.047   	Usense2	10.1840367027
 17/11-09:57:47.047   	Usense5	0.4986993648
 17/11-09:58:47.047   	Usense2	10.1840367027
 17/11-09:58:47.047   	Usense5	0.4986993648
 17/11-09:59:48.048   	Usense2	10.1840367027
 17/11-09:59:48.048   	Usense5	0.6826568484
 17/11-10:00:48.048   	Usense2	10.1840367027
 17/11-10:00:48.048   	Usense5	0.6826568484
 17/11-10:01:48.048   	Usense2	6.1481988582
 17/11-10:01:48.048   	Usense5	0.6826568484
 17/11-10:02:48.048   	Usense2	6.1481988582
 17/11-10:02:48.048   	Usense5	0.6826568484
 17/11-10:03:49.049   	Usense2	9.1720288133
 17/11-10:03:49.049   	Usense5	0.6826568484
 17/11-10:04:49.049   	Usense2	9.1720288133
 17/11-10:04:49.049   	Usense5	0.194423119
 17/11-10:05:49.049   	Usense2	8.2605861515
 17/11-10:05:49.049   	Usense5	0.194423119
 17/11-10:06:49.049   	Usense2	8.2605861515
 17/11-10:06:49.049   	Usense5	0.2661408517
 17/11-10:07:49.049   	Usense2	8.2605861515
 17/11-10:07:49.049   	Usense5	0.2661408517
 17/11-10:08:50.050   	Usense2	8.2605861515
 17/11-10:08:50.050   	Usense5	0.2661408517
 17/11-10:09:50.050   	Usense2	6.7004161079
 17/11-10:09:50.050   	Usense5	0.2661408517
 17/11-10:10:50.050   	Usense2	6.7004161079
 17/11-10:10:50.050   	Usense5	0.2661408517
 17/11-10:11:51.051   	Usense2	6.7004161079
 17/11-10:11:51.051   	Usense5	0.2661408517
 17/11-10:12:51.051   	Usense2	6.7004161079
 17/11-10:12:51.051   	Usense5	0.2661408517
 17/11-10:13:52.052   	Usense2	6.7004161079
 17/11-10:13:52.052   	Usense5	0.2661408517
 17/11-10:14:52.052   	Usense2	6.7004161079
 17/11-10:14:52.052   	Usense5	0.2661408517
 17/11-10:15:53.053   	Usense2	6.7004161079
 17/11-10:15:53.053   	Usense5	0.2661408517
 17/11-10:16:53.053   	Usense2	6.7004161079
 17/11-10:16:53.053   	Usense5	0.2661408517
 17/11-10:17:54.054   	Usense2	6.7004161079
 17/11-10:17:54.054   	Usense5	0.2661408517
 17/11-10:18:54.054   	Usense2	6.7004161079
 17/11-10:19:55.055   	Usense2	6.7004161079
 17/11-10:20:55.055   	Usense2	6.7004161079
 17/11-10:49:08.008   	Usense4	4.4914262158
 17/11-10:50:08.008   	Usense4	4.4914262158
 17/11-10:51:08.008   	Usense4	4.4914262158
 17/11-10:52:08.008   	Usense4	4.4914262158
 17/11-10:53:08.008   	Usense4	4.4914262158
 17/11-10:54:09.009   	Usense4	4.4914262158
 17/11-10:55:09.009   	Usense4	4.4914262158
 17/11-10:56:09.009   	Usense4	4.4914262158
 17/11-10:57:09.009   	Usense4	4.4914262158
 17/11-10:58:09.009   	Usense4	4.4914262158
 17/11-10:59:10.010   	Usense4	4.4914262158
 17/11-11:00:10.010   	Usense4	4.4914262158
