25/11-11:47:40.040	STATIONARY
25/11-11:47:51.051	STATIONARY
25/11-11:48:01.001	STATIONARY
25/11-11:48:11.011	STATIONARY
25/11-11:48:21.021	STATIONARY
25/11-11:48:52.052	STATIONARY
25/11-11:49:02.002	STATIONARY
25/11-11:49:13.013	STATIONARY
25/11-11:49:23.023	STATIONARY
25/11-11:49:33.033	STATIONARY
25/11-11:49:43.043	WALKING
25/11-11:49:54.054	WALKING
25/11-11:50:04.004	STATIONARY
25/11-11:50:14.014	STATIONARY
25/11-11:50:24.024	STATIONARY
25/11-11:50:35.035	STATIONARY
25/11-11:50:45.045	STATIONARY
25/11-11:50:55.055	STATIONARY
25/11-11:51:05.005	STATIONARY
25/11-11:51:16.016	STATIONARY
25/11-11:51:26.026	STATIONARY
25/11-11:51:36.036	STATIONARY
25/11-11:51:47.047	STATIONARY
25/11-11:51:57.057	STATIONARY
25/11-11:52:07.007	STATIONARY
25/11-11:52:17.017	STATIONARY
25/11-11:52:28.028	STATIONARY
25/11-11:52:38.038	STATIONARY
25/11-11:52:48.048	STATIONARY
25/11-11:52:58.058	STATIONARY
25/11-11:53:09.009	STATIONARY
25/11-11:53:19.019	STATIONARY
25/11-11:53:29.029	STATIONARY
25/11-11:53:40.040	STATIONARY
25/11-11:53:50.050	STATIONARY
25/11-11:54:00.000	STATIONARY
25/11-11:54:10.010	STATIONARY
25/11-11:54:21.021	STATIONARY
25/11-11:54:31.031	STATIONARY
25/11-11:54:41.041	STATIONARY
25/11-11:54:52.052	STATIONARY
25/11-11:55:02.002	STATIONARY
25/11-11:55:12.012	STATIONARY
25/11-11:55:22.022	STATIONARY
25/11-11:55:33.033	STATIONARY
25/11-11:55:43.043	STATIONARY
25/11-11:55:53.053	STATIONARY
25/11-11:56:03.003	STATIONARY
25/11-11:56:14.014	STATIONARY
25/11-11:56:24.024	STATIONARY
25/11-11:56:34.034	STATIONARY
25/11-11:56:44.044	STATIONARY
25/11-11:56:55.055	STATIONARY
25/11-11:57:05.005	STATIONARY
25/11-11:57:15.015	STATIONARY
25/11-11:57:26.026	STATIONARY
25/11-11:57:36.036	STATIONARY
25/11-11:57:46.046	STATIONARY
25/11-11:57:56.056	STATIONARY
25/11-11:58:07.007	STATIONARY
25/11-11:58:17.017	STATIONARY
25/11-11:58:27.027	STATIONARY
25/11-11:58:37.037	STATIONARY
25/11-11:58:48.048	STATIONARY
25/11-11:58:58.058	STATIONARY
25/11-11:59:08.008	STATIONARY
25/11-11:59:18.018	STATIONARY
25/11-11:59:29.029	STATIONARY
25/11-11:59:39.039	STATIONARY
25/11-11:59:49.049	STATIONARY
25/11-11:59:59.059	STATIONARY
25/11-12:00:10.010	STATIONARY
25/11-12:00:20.020	STATIONARY
25/11-12:00:30.030	STATIONARY
25/11-12:00:40.040	STATIONARY
25/11-12:00:51.051	STATIONARY
25/11-12:01:01.001	STATIONARY
25/11-12:01:11.011	STATIONARY
25/11-12:01:22.022	STATIONARY
25/11-12:01:32.032	STATIONARY
25/11-12:01:42.042	STATIONARY
25/11-12:01:53.053	STATIONARY
25/11-12:02:03.003	STATIONARY
25/11-12:02:13.013	STATIONARY
25/11-12:02:23.023	STATIONARY
25/11-12:02:34.034	STATIONARY
25/11-12:02:44.044	STATIONARY
25/11-12:02:54.054	STATIONARY
25/11-12:03:05.005	STATIONARY
25/11-12:03:15.015	STATIONARY
25/11-12:03:25.025	STATIONARY
25/11-12:03:35.035	STATIONARY
25/11-12:03:46.046	STATIONARY
25/11-12:03:56.056	STATIONARY
25/11-12:04:06.006	STATIONARY
25/11-12:04:17.017	STATIONARY
25/11-12:04:27.027	STATIONARY
25/11-12:04:37.037	STATIONARY
25/11-12:04:47.047	STATIONARY
25/11-12:04:58.058	STATIONARY
25/11-12:05:08.008	STATIONARY
25/11-12:05:18.018	STATIONARY
25/11-12:05:28.028	STATIONARY
25/11-12:05:39.039	STATIONARY
25/11-12:05:49.049	STATIONARY
25/11-12:05:59.059	STATIONARY
25/11-12:06:10.010	STATIONARY
25/11-12:06:20.020	STATIONARY
25/11-12:06:30.030	STATIONARY
25/11-12:06:41.041	STATIONARY
25/11-12:06:51.051	STATIONARY
25/11-12:07:01.001	STATIONARY
25/11-12:07:12.012	STATIONARY
25/11-12:07:22.022	STATIONARY
25/11-12:07:32.032	STATIONARY
25/11-12:07:42.042	STATIONARY
25/11-12:07:53.053	STATIONARY
25/11-12:08:03.003	STATIONARY
25/11-12:08:13.013	STATIONARY
25/11-12:08:24.024	STATIONARY
25/11-12:08:34.034	STATIONARY
25/11-12:08:44.044	STATIONARY
25/11-12:08:55.055	STATIONARY
25/11-12:09:05.005	STATIONARY
25/11-12:09:15.015	STATIONARY
25/11-12:09:25.025	STATIONARY
25/11-12:09:36.036	STATIONARY
25/11-12:09:46.046	STATIONARY
25/11-12:09:56.056	STATIONARY
25/11-12:10:07.007	STATIONARY
25/11-12:10:17.017	STATIONARY
