 23/11-14:24:10.010   	Usense2	6.1481988582
 23/11-14:24:10.010   	Usense5	15.7702586036
 23/11-14:25:10.010   	Usense3	11.5206021398
 23/11-14:25:10.010   	Usense2	6.1481988582
 23/11-14:25:10.010   	Usense5	15.7702586036
 23/11-14:26:10.010   	Usense3	9.3447155848
 23/11-14:26:10.010   	Usense2	6.1481988582
 23/11-14:26:10.010   	Usense5	15.7702586036
 23/11-14:27:10.010   	Usense3	9.3447155848
 23/11-14:27:10.010   	Usense2	6.1481988582
 23/11-14:27:10.010   	Usense5	15.7702586036
 23/11-14:28:10.010   	Usense3	9.3447155848
 23/11-14:28:10.010   	Usense2	6.1481988582
 23/11-14:28:10.010   	Usense5	15.7702586036
 23/11-14:29:10.010   	Usense3	9.3447155848
 23/11-14:29:10.010   	Usense2	6.1481988582
 23/11-14:29:10.010   	Usense5	15.7702586036
 23/11-14:30:11.011   	Usense3	29.5505853345
 23/11-14:30:11.011   	Usense2	6.1481988582
 23/11-14:30:11.011   	Usense5	15.7702586036
 23/11-14:31:11.011   	Usense3	29.5505853345
 23/11-14:31:11.011   	Usense2	6.1481988582
 23/11-14:31:11.011   	Usense5	15.7702586036
 23/11-14:32:11.011   	Usense3	29.5505853345
 23/11-14:32:11.011   	Usense2	6.1481988582
 23/11-14:32:11.011   	Usense5	11.5206021398
 23/11-14:33:11.011   	Usense3	6.1481988582
 23/11-14:33:11.011   	Usense2	6.1481988582
 23/11-14:33:11.011   	Usense5	11.5206021398
 23/11-14:34:11.011   	Usense3	6.1481988582
 23/11-14:34:11.011   	Usense2	6.1481988582
 23/11-14:34:11.011   	Usense5	11.5206021398
 23/11-14:35:11.011   	Usense3	6.1481988582
 23/11-14:35:11.011   	Usense2	6.1481988582
 23/11-14:35:11.011   	Usense5	11.5206021398
 23/11-14:36:11.011   	Usense3	6.1481988582
 23/11-14:36:11.011   	Usense2	6.1481988582
 23/11-14:36:11.011   	Usense5	11.5206021398
 23/11-14:37:11.011   	Usense3	6.1481988582
 23/11-14:37:11.011   	Usense2	7.5797869158
 23/11-14:37:11.011   	Usense5	11.5206021398
 23/11-14:38:11.011   	Usense3	6.1481988582
 23/11-14:38:11.011   	Usense2	7.5797869158
 23/11-14:38:11.011   	Usense5	11.5206021398
 23/11-14:39:11.011   	Usense3	6.1481988582
 23/11-14:39:11.011   	Usense2	7.5797869158
 23/11-14:39:11.011   	Usense5	11.5206021398
 23/11-14:40:11.011   	Usense3	6.1481988582
 23/11-14:40:11.011   	Usense2	7.5797869158
 23/11-14:40:11.011   	Usense5	10.3757770968
 23/11-14:41:12.012   	Usense3	6.1481988582
 23/11-14:41:12.012   	Usense2	7.5797869158
 23/11-14:41:12.012   	Usense5	4.9869936477
 23/11-14:42:12.012   	Usense3	6.1481988582
 23/11-14:42:12.012   	Usense2	7.5797869158
 23/11-14:42:12.012   	Usense5	9.3447155848
 23/11-14:43:12.012   	Usense3	6.1481988582
 23/11-14:43:12.012   	Usense2	26.6140851659
 23/11-14:43:12.012   	Usense5	9.3447155848
 23/11-14:44:12.012   	Usense3	6.1481988582
 23/11-14:44:12.012   	Usense2	26.6140851659
 23/11-14:44:12.012   	Usense5	6.1481988582
 23/11-14:45:12.012   	Usense3	6.1481988582
 23/11-14:45:12.012   	Usense2	7.5797869158
 23/11-14:45:12.012   	Usense5	6.1481988582
 23/11-14:46:12.012   	Usense3	6.1481988582
 23/11-14:46:12.012   	Usense2	7.5797869158
 23/11-14:46:12.012   	Usense5	6.8265684836
 23/11-14:47:12.012   	Usense3	6.1481988582
 23/11-14:47:12.012   	Usense2	7.5797869158
 23/11-14:47:12.012   	Usense5	6.8265684836
 23/11-14:48:12.012   	Usense3	6.1481988582
 23/11-14:48:12.012   	Usense2	7.5797869158
 23/11-14:48:12.012   	Usense5	6.8265684836
 23/11-14:49:12.012   	Usense3	6.1481988582
 23/11-14:49:12.012   	Usense2	7.5797869158
 23/11-14:49:12.012   	Usense5	6.8265684836
 23/11-14:50:12.012   	Usense3	6.1481988582
 23/11-14:50:12.012   	Usense2	7.5797869158
 23/11-14:50:12.012   	Usense5	6.8265684836
 23/11-14:51:12.012   	Usense3	6.1481988582
 23/11-14:51:12.012   	Usense2	7.5797869158
 23/11-14:51:12.012   	Usense5	6.8265684836
 23/11-14:52:13.013   	Usense3	6.1481988582
 23/11-14:52:13.013   	Usense2	7.5797869158
 23/11-14:52:13.013   	Usense5	6.8265684836
 23/11-14:53:13.013   	Usense3	6.1481988582
 23/11-14:53:13.013   	Usense2	12.7917429629
 23/11-14:53:13.013   	Usense5	6.8265684836
 23/11-14:54:13.013   	Usense2	12.7917429629
 23/11-14:54:13.013   	Usense5	6.8265684836
 23/11-14:55:13.013   	Usense3	-1
 23/11-14:55:13.013   	Usense2	12.7917429629
 23/11-14:55:13.013   	Usense5	6.8265684836
 23/11-14:56:13.013   	Usense3	-1
 23/11-14:56:13.013   	Usense2	29.5505853345
 23/11-14:56:13.013   	Usense5	6.8265684836
 23/11-14:57:13.013   	Usense3	-1
 23/11-14:57:13.013   	Usense2	29.5505853345
 23/11-14:57:13.013   	Usense5	7.5797869158
 23/11-14:58:13.013   	Usense3	-1
 23/11-14:58:13.013   	Usense2	29.5505853345
 23/11-14:58:13.013   	Usense5	7.5797869158
 23/11-14:59:13.013   	Usense3	17.5102908745
 23/11-14:59:13.013   	Usense2	29.5505853345
 23/11-14:59:13.013   	Usense5	7.5797869158
 23/11-15:00:13.013   	Usense3	17.5102908745
 23/11-15:00:13.013   	Usense2	29.5505853345
 23/11-15:00:13.013   	Usense5	7.5797869158
 23/11-15:01:13.013   	Usense3	17.5102908745
 23/11-15:01:13.013   	Usense2	29.5505853345
 23/11-15:01:13.013   	Usense5	7.5797869158
 23/11-15:02:14.014   	Usense3	17.5102908745
 23/11-15:02:14.014   	Usense2	29.5505853345
 23/11-15:02:14.014   	Usense5	7.5797869158
 23/11-15:03:14.014   	Usense3	17.5102908745
 23/11-15:03:14.014   	Usense2	29.5505853345
 23/11-15:03:14.014   	Usense5	9.3447155848
 23/11-15:04:14.014   	Usense3	17.5102908745
 23/11-15:04:14.014   	Usense2	29.5505853345
 23/11-15:04:14.014   	Usense5	9.3447155848
 23/11-15:05:14.014   	Usense3	17.5102908745
 23/11-15:05:14.014   	Usense2	7.5797869158
 23/11-15:05:14.014   	Usense5	9.3447155848
 23/11-15:06:14.014   	Usense3	17.5102908745
 23/11-15:06:14.014   	Usense2	7.5797869158
 23/11-15:06:14.014   	Usense5	9.3447155848
 23/11-15:07:14.014   	Usense3	17.5102908745
 23/11-15:07:14.014   	Usense2	7.5797869158
 23/11-15:07:14.014   	Usense5	9.3447155848
 23/11-15:08:14.014   	Usense3	17.5102908745
 23/11-15:08:14.014   	Usense2	7.5797869158
 23/11-15:08:14.014   	Usense5	9.3447155848
 23/11-15:09:14.014   	Usense2	7.5797869158
 23/11-15:09:14.014   	Usense5	9.3447155848
 23/11-15:10:14.014   	Usense3	-1
 23/11-15:10:14.014   	Usense2	7.5797869158
 23/11-15:10:14.014   	Usense5	9.3447155848
 23/11-15:11:15.015   	Usense3	-1
 23/11-15:11:15.015   	Usense2	7.5797869158
 23/11-15:11:15.015   	Usense5	9.3447155848
 23/11-15:12:15.015   	Usense3	-1
 23/11-15:12:15.015   	Usense2	7.5797869158
 23/11-15:12:15.015   	Usense5	9.3447155848
 23/11-15:13:15.015   	Usense3	-1
 23/11-15:13:15.015   	Usense2	7.5797869158
 23/11-15:13:15.015   	Usense5	9.3447155848
 23/11-15:14:15.015   	Usense3	-1
 23/11-15:14:15.015   	Usense2	7.5797869158
 23/11-15:14:15.015   	Usense5	9.3447155848
 23/11-15:15:15.015   	Usense3	6.8265684836
 23/11-15:15:15.015   	Usense2	7.5797869158
 23/11-15:15:15.015   	Usense5	9.3447155848
 23/11-15:16:15.015   	Usense3	6.8265684836
 23/11-15:16:15.015   	Usense2	7.5797869158
 23/11-15:16:15.015   	Usense5	4.9869936477
 23/11-15:17:15.015   	Usense3	8.4161126966
 23/11-15:17:15.015   	Usense2	7.5797869158
 23/11-15:17:15.015   	Usense5	5.5372401656
 23/11-15:18:15.015   	Usense3	8.4161126966
 23/11-15:18:15.015   	Usense5	5.5372401656
 23/11-15:19:15.015   	Usense3	8.4161126966
 23/11-15:19:15.015   	Usense2	-1
 23/11-15:19:15.015   	Usense5	5.5372401656
 23/11-15:20:15.015   	Usense3	8.4161126966
 23/11-15:20:15.015   	Usense2	-1
 23/11-15:20:15.015   	Usense5	5.5372401656
 23/11-15:21:15.015   	Usense3	8.4161126966
 23/11-15:21:15.015   	Usense2	-1
 23/11-15:21:15.015   	Usense5	5.5372401656
 23/11-15:22:15.015   	Usense3	8.4161126966
 23/11-15:22:15.015   	Usense2	-1
 23/11-15:22:15.015   	Usense5	5.5372401656
 23/11-15:23:16.016   	Usense3	8.4161126966
 23/11-15:23:16.016   	Usense2	-1
 23/11-15:23:16.016   	Usense5	6.8265684836
 23/11-15:24:16.016   	Usense3	8.4161126966
 23/11-15:24:16.016   	Usense2	15.7702586036
 23/11-15:24:16.016   	Usense5	6.8265684836
 23/11-15:25:16.016   	Usense3	8.4161126966
 23/11-15:25:16.016   	Usense2	12.7917429629
 23/11-15:25:16.016   	Usense5	6.8265684836
 23/11-15:26:16.016   	Usense3	8.4161126966
 23/11-15:26:16.016   	Usense2	12.7917429629
 23/11-15:26:16.016   	Usense5	6.8265684836
 23/11-15:27:16.016   	Usense2	12.7917429629
 23/11-15:27:16.016   	Usense5	6.8265684836
 23/11-15:28:16.016   	Usense3	-1
 23/11-15:28:16.016   	Usense2	12.7917429629
 23/11-15:28:16.016   	Usense5	9.3447155848
 23/11-15:29:16.016   	Usense3	-1
 23/11-15:29:16.016   	Usense2	12.7917429629
 23/11-15:29:16.016   	Usense5	2.1587505011
 23/11-15:30:16.016   	Usense3	6.8265684836
 23/11-15:30:16.016   	Usense2	12.7917429629
 23/11-15:30:16.016   	Usense5	2.1587505011
 23/11-15:31:16.016   	Usense3	6.8265684836
 23/11-15:31:16.016   	Usense2	12.7917429629
 23/11-15:31:16.016   	Usense5	2.1587505011
 23/11-15:32:16.016   	Usense3	6.8265684836
 23/11-15:32:16.016   	Usense2	12.7917429629
 23/11-15:32:16.016   	Usense5	2.1587505011
 23/11-15:33:17.017   	Usense3	6.8265684836
 23/11-15:33:17.017   	Usense2	12.7917429629
 23/11-15:33:17.017   	Usense5	2.1587505011
 23/11-15:34:17.017   	Usense3	17.5102908745
 23/11-15:34:17.017   	Usense2	12.7917429629
 23/11-15:34:17.017   	Usense5	2.1587505011
 23/11-15:35:17.017   	Usense3	17.5102908745
 23/11-15:35:17.017   	Usense2	12.7917429629
 23/11-15:35:17.017   	Usense5	2.1587505011
 23/11-15:36:17.017   	Usense3	17.5102908745
 23/11-15:36:17.017   	Usense5	2.1587505011
 23/11-15:37:17.017   	Usense3	17.5102908745
 23/11-15:37:17.017   	Usense2	-1
 23/11-15:37:17.017   	Usense5	2.1587505011
 23/11-15:38:17.017   	Usense3	17.5102908745
 23/11-15:38:17.017   	Usense2	-1
 23/11-15:38:17.017   	Usense5	2.1587505011
 23/11-15:39:17.017   	Usense3	17.5102908745
 23/11-15:39:17.017   	Usense2	-1
 23/11-15:39:17.017   	Usense5	7.5797869158
 23/11-15:40:17.017   	Usense3	17.5102908745
 23/11-15:40:17.017   	Usense2	-1
 23/11-15:40:17.017   	Usense5	7.5797869158
 23/11-15:41:17.017   	Usense3	17.5102908745
 23/11-15:41:17.017   	Usense2	12.7917429629
 23/11-15:41:17.017   	Usense5	6.8265684836
 23/11-15:42:18.018   	Usense3	9.3447155848
 23/11-15:42:18.018   	Usense2	12.7917429629
 23/11-15:42:18.018   	Usense5	6.8265684836
 23/11-15:43:18.018   	Usense3	9.3447155848
 23/11-15:43:18.018   	Usense2	15.7702586036
 23/11-15:43:18.018   	Usense5	6.8265684836
 23/11-15:44:18.018   	Usense3	9.3447155848
 23/11-15:44:18.018   	Usense2	15.7702586036
 23/11-15:44:18.018   	Usense5	6.8265684836
 23/11-15:45:18.018   	Usense3	4.4914262158
 23/11-15:45:18.018   	Usense2	15.7702586036
 23/11-15:45:18.018   	Usense5	6.8265684836
 23/11-15:46:18.018   	Usense3	4.4914262158
 23/11-15:46:18.018   	Usense2	15.7702586036
 23/11-15:46:18.018   	Usense5	6.8265684836
 23/11-15:47:18.018   	Usense3	4.4914262158
 23/11-15:47:18.018   	Usense2	15.7702586036
 23/11-15:47:18.018   	Usense5	6.8265684836
 23/11-15:48:18.018   	Usense3	4.4914262158
 23/11-15:48:18.018   	Usense2	15.7702586036
 23/11-15:48:18.018   	Usense5	8.4161126966
 23/11-15:49:18.018   	Usense3	4.4914262158
 23/11-15:49:18.018   	Usense2	15.7702586036
 23/11-15:49:18.018   	Usense5	8.4161126966
 23/11-15:50:18.018   	Usense3	4.4914262158
 23/11-15:50:18.018   	Usense2	15.7702586036
 23/11-15:50:18.018   	Usense5	8.4161126966
 23/11-15:51:18.018   	Usense3	4.4914262158
 23/11-15:51:18.018   	Usense2	15.7702586036
 23/11-15:51:18.018   	Usense5	8.4161126966
 23/11-15:52:18.018   	Usense3	4.4914262158
 23/11-15:52:18.018   	Usense2	15.7702586036
 23/11-15:52:18.018   	Usense5	8.4161126966
 23/11-15:53:19.019   	Usense3	4.4914262158
 23/11-15:53:19.019   	Usense2	15.7702586036
 23/11-15:53:19.019   	Usense5	8.4161126966
 23/11-15:54:19.019   	Usense3	4.4914262158
 23/11-15:54:19.019   	Usense2	7.5797869158
 23/11-15:54:19.019   	Usense5	8.4161126966
 23/11-15:55:19.019   	Usense3	4.4914262158
 23/11-15:55:19.019   	Usense2	7.5797869158
 23/11-15:55:19.019   	Usense5	8.4161126966
 23/11-15:56:19.019   	Usense3	4.4914262158
 23/11-15:56:19.019   	Usense2	6.1481988582
 23/11-15:56:19.019   	Usense5	8.4161126966
 23/11-15:57:19.019   	Usense3	4.4914262158
 23/11-15:57:19.019   	Usense2	6.1481988582
 23/11-15:57:19.019   	Usense5	8.4161126966
 23/11-15:58:19.019   	Usense3	4.4914262158
 23/11-15:58:19.019   	Usense2	6.1481988582
 23/11-15:58:19.019   	Usense5	8.4161126966
 23/11-15:59:19.019   	Usense3	4.4914262158
 23/11-15:59:19.019   	Usense2	6.1481988582
 23/11-15:59:19.019   	Usense5	8.4161126966
 23/11-16:00:19.019   	Usense3	4.4914262158
 23/11-16:00:19.019   	Usense2	11.5206021398
 23/11-16:01:19.019   	Usense3	4.4914262158
 23/11-16:01:19.019   	Usense2	11.5206021398
 23/11-16:02:20.020   	Usense3	4.4914262158
 23/11-16:02:20.020   	Usense2	11.5206021398
 23/11-16:03:20.020   	Usense3	6.1481988582
 23/11-16:03:20.020   	Usense2	11.5206021398
 23/11-16:04:20.020   	Usense3	6.1481988582
 23/11-16:04:20.020   	Usense2	14.2031367844
 23/11-16:05:20.020   	Usense3	6.1481988582
 23/11-16:05:20.020   	Usense2	14.2031367844
 23/11-16:06:20.020   	Usense3	6.1481988582
 23/11-16:06:20.020   	Usense2	14.2031367844
 23/11-16:07:20.020   	Usense3	6.1481988582
 23/11-16:07:20.020   	Usense2	14.2031367844
 23/11-16:08:20.020   	Usense3	6.1481988582
 23/11-16:08:20.020   	Usense2	14.2031367844
 23/11-16:09:20.020   	Usense3	6.1481988582
 23/11-16:09:20.020   	Usense2	14.2031367844
 23/11-16:10:20.020   	Usense3	5.5372401656
 23/11-16:10:20.020   	Usense2	14.2031367844
 23/11-16:11:20.020   	Usense3	5.5372401656
 23/11-16:11:20.020   	Usense2	14.2031367844
 23/11-16:12:21.021   	Usense3	5.5372401656
 23/11-16:12:21.021   	Usense2	14.2031367844
 23/11-16:13:21.021   	Usense3	6.1481988582
 23/11-16:13:21.021   	Usense2	14.2031367844
 23/11-16:14:21.021   	Usense3	6.1481988582
 23/11-16:14:21.021   	Usense2	14.2031367844
 23/11-16:15:21.021   	Usense3	6.1481988582
 23/11-16:16:21.021   	Usense3	6.1481988582
 23/11-16:17:21.021   	Usense3	6.1481988582
 23/11-16:18:21.021   	Usense3	6.1481988582
 23/11-16:19:21.021   	Usense3	6.1481988582
 23/11-16:20:21.021   	Usense3	6.1481988582
 23/11-16:21:21.021   	Usense3	6.1481988582
 23/11-16:22:22.022   	Usense3	6.1481988582
 23/11-16:23:22.022   	Usense3	6.1481988582
 23/11-16:24:22.022   	Usense3	6.8265684836
 23/11-16:25:22.022   	Usense3	6.8265684836
 23/11-16:26:22.022   	Usense3	6.8265684836
 23/11-16:27:22.022   	Usense3	6.8265684836
 23/11-16:28:22.022   	Usense3	6.8265684836
 23/11-16:29:22.022   	Usense3	6.8265684836
 23/11-16:30:22.022   	Usense3	6.8265684836
 23/11-16:31:22.022   	Usense3	6.8265684836
 23/11-16:32:23.023   	Usense3	6.8265684836
 23/11-16:33:23.023   	Usense3	11.5206021398
 23/11-16:34:23.023   	Usense3	11.5206021398
 23/11-16:35:23.023   	Usense3	11.5206021398
 23/11-16:36:23.023   	Usense3	11.5206021398
 23/11-16:37:23.023   	Usense3	9.3447155848
 23/11-16:38:23.023   	Usense3	9.3447155848
 23/11-16:39:23.023   	Usense3	9.3447155848
 23/11-16:40:23.023   	Usense3	9.3447155848
 23/11-16:41:24.024   	Usense3	9.3447155848
 23/11-16:42:24.024   	Usense3	9.3447155848
 23/11-16:43:24.024   	Usense3	6.8265684836
 23/11-16:44:24.024   	Usense3	6.8265684836
 23/11-16:45:24.024   	Usense3	2.3969390833
 23/11-16:46:24.024   	Usense3	2.3969390833
 23/11-16:47:24.024   	Usense3	2.3969390833
 23/11-16:48:24.024   	Usense3	6.1481988582
 23/11-16:49:24.024   	Usense3	6.1481988582
 23/11-16:50:24.024   	Usense3	19.4423118996
 23/11-16:51:25.025   	Usense3	19.4423118996
 23/11-16:52:25.025   	Usense3	19.4423118996
 23/11-16:53:25.025   	Usense3	7.5797869158
 23/11-16:54:25.025   	Usense3	7.5797869158
 23/11-16:55:25.025   	Usense3	7.5797869158
 23/11-16:56:25.025   	Usense3	7.5797869158
 23/11-16:57:25.025   	Usense3	7.5797869158
 23/11-16:58:25.025   	Usense3	8.4161126966
 23/11-16:59:25.025   	Usense3	8.4161126966
 23/11-17:00:25.025   	Usense3	8.4161126966
 23/11-17:01:26.026   	Usense3	7.5797869158
 23/11-17:02:26.026   	Usense3	8.4161126966
 23/11-17:03:26.026   	Usense3	8.4161126966
 23/11-17:04:26.026   	Usense3	5.5372401656
 23/11-17:05:26.026   	Usense3	5.5372401656
 23/11-17:06:26.026   	Usense3	12.7917429629
 23/11-17:07:26.026   	Usense3	12.7917429629
 23/11-17:08:26.026   	Usense3	6.8265684836
 23/11-17:09:27.027   	Usense3	6.8265684836
 23/11-17:10:27.027   	Usense3	6.8265684836
 23/11-17:11:27.027   	Usense3	6.8265684836
 23/11-17:12:27.027   	Usense3	6.8265684836
 23/11-17:13:27.027   	Usense3	6.8265684836
 23/11-17:14:27.027   	Usense3	6.8265684836
 23/11-17:15:27.027   	Usense3	6.8265684836
 23/11-17:16:27.027   	Usense3	6.8265684836
 23/11-17:17:27.027   	Usense3	6.8265684836
 24/11-10:03:13.013   	Usense5	7.5797869158
 24/11-10:04:13.013   	Usense5	7.5797869158
 24/11-10:05:14.014   	Usense5	2.6614085166
 24/11-10:06:14.014   	Usense5	2.3969390833
 24/11-10:07:14.014   	Usense5	2.3969390833
 24/11-10:08:14.014   	Usense5	2.1587505011
 24/11-10:09:15.015   	Usense5	2.1587505011
 24/11-10:10:15.015   	Usense5	2.1587505011
 24/11-10:11:15.015   	Usense5	7.5797869158
 24/11-10:12:15.015   	Usense5	9.3447155848
 24/11-10:13:15.015   	Usense5	9.3447155848
 24/11-10:14:16.016   	Usense5	9.3447155848
 24/11-10:15:16.016   	Usense5	9.3447155848
 24/11-10:16:16.016   	Usense5	9.3447155848
 24/11-10:17:16.016   	Usense5	9.3447155848
 24/11-10:18:16.016   	Usense5	9.3447155848
 24/11-10:19:17.017   	Usense5	19.4423118996
 24/11-10:20:17.017   	Usense5	19.4423118996
 24/11-10:21:17.017   	Usense5	10.3757770968
 24/11-10:22:17.017   	Usense5	10.3757770968
 24/11-10:23:18.018   	Usense5	11.5206021398
 24/11-10:24:18.018   	Usense5	11.5206021398
 24/11-10:25:18.018   	Usense5	11.5206021398
 24/11-10:26:18.018   	Usense5	14.2031367844
 24/11-10:27:18.018   	Usense5	14.2031367844
 24/11-10:28:19.019   	Usense5	14.2031367844
 24/11-10:29:19.019   	Usense5	14.2031367844
 24/11-10:30:19.019   	Usense5	14.2031367844
 24/11-10:31:19.019   	Usense5	8.4161126966
 24/11-10:32:20.020   	Usense5	8.4161126966
 24/11-10:33:20.020   	Usense5	10.3757770968
 24/11-10:34:20.020   	Usense5	10.3757770968
 24/11-10:35:20.020   	Usense5	10.3757770968
 24/11-10:36:21.021   	Usense5	10.3757770968
 24/11-10:37:21.021   	Usense5	10.3757770968
 24/11-10:38:21.021   	Usense5	12.7917429629
 24/11-10:39:21.021   	Usense5	10.3757770968
 24/11-10:40:21.021   	Usense5	10.3757770968
 24/11-10:41:22.022   	Usense5	10.3757770968
 24/11-10:42:22.022   	Usense5	11.5206021398
 24/11-10:43:22.022   	Usense5	11.5206021398
 24/11-10:44:22.022   	Usense5	11.5206021398
 24/11-10:45:22.022   	Usense5	11.5206021398
 24/11-10:46:23.023   	Usense5	11.5206021398
 24/11-10:47:23.023   	Usense5	12.7917429629
 24/11-10:48:23.023   	Usense5	12.7917429629
 24/11-10:49:23.023   	Usense5	8.4161126966
 24/11-10:50:24.024   	Usense5	8.4161126966
 24/11-10:51:24.024   	Usense5	11.5206021398
 24/11-10:52:24.024   	Usense5	11.5206021398
 24/11-10:53:24.024   	Usense5	11.5206021398
 24/11-10:54:25.025   	Usense5	11.5206021398
 24/11-10:55:25.025   	Usense5	11.5206021398
 24/11-10:56:25.025   	Usense5	11.5206021398
 24/11-10:57:25.025   	Usense5	2.9550585335
 24/11-10:58:25.025   	Usense5	2.9550585335
 24/11-10:59:26.026   	Usense5	2.9550585335
 24/11-11:00:26.026   	Usense5	2.9550585335
 24/11-11:01:26.026   	Usense5	2.9550585335
 24/11-11:02:26.026   	Usense5	2.9550585335
 24/11-11:03:27.027   	Usense5	2.9550585335
 24/11-11:04:27.027   	Usense5	2.9550585335
 24/11-11:05:27.027   	Usense5	2.9550585335
 24/11-11:06:27.027   	Usense5	2.9550585335
 24/11-11:07:27.027   	Usense5	2.9550585335
 24/11-11:08:28.028   	Usense5	2.9550585335
 24/11-11:12:28.028   	Usense3	6.8265684836
 24/11-11:13:29.029   	Usense3	6.8265684836
 24/11-11:14:29.029   	Usense3	6.8265684836
 24/11-11:15:29.029   	Usense3	6.8265684836
 24/11-11:16:29.029   	Usense3	6.1481988582
 24/11-11:17:30.030   	Usense3	6.1481988582
 24/11-11:18:30.030   	Usense3	6.1481988582
 24/11-11:19:30.030   	Usense3	6.1481988582
 24/11-11:20:30.030   	Usense3	6.1481988582
 24/11-11:21:30.030   	Usense3	6.1481988582
 24/11-11:22:31.031   	Usense3	6.1481988582
 24/11-11:23:31.031   	Usense3	4.4914262158
 24/11-11:24:31.031   	Usense3	4.4914262158
 24/11-11:25:31.031   	Usense3	4.4914262158
 24/11-11:26:32.032   	Usense3	4.4914262158
 24/11-11:27:32.032   	Usense3	4.4914262158
 24/11-11:28:32.032   	Usense3	4.4914262158
 24/11-11:29:32.032   	Usense3	4.4914262158
 24/11-11:30:32.032   	Usense3	4.4914262158
 24/11-11:31:33.033   	Usense3	4.4914262158
 24/11-11:32:33.033   	Usense3	4.4914262158
 24/11-11:33:33.033   	Usense3	4.4914262158
 24/11-11:34:33.033   	Usense3	4.4914262158
 24/11-11:35:34.034   	Usense3	4.4914262158
 24/11-11:36:34.034   	Usense3	4.4914262158
 24/11-11:37:34.034   	Usense3	4.4914262158
 24/11-11:38:34.034   	Usense3	4.4914262158
 24/11-11:39:34.034   	Usense3	4.4914262158
 24/11-11:40:35.035   	Usense3	8.4161126966
 24/11-11:41:35.035   	Usense3	8.4161126966
 24/11-11:42:35.035   	Usense3	8.4161126966
 24/11-11:43:35.035   	Usense3	8.4161126966
 24/11-11:44:36.036   	Usense3	8.4161126966
 24/11-11:45:36.036   	Usense3	8.4161126966
 24/11-11:46:36.036   	Usense3	8.4161126966
 24/11-11:47:36.036   	Usense3	4.0451043006
 24/11-11:47:36.036   	Usense2	17.5102908745
 24/11-11:48:36.036   	Usense3	4.0451043006
 24/11-11:48:36.036   	Usense2	17.5102908745
 24/11-11:49:37.037   	Usense3	4.0451043006
