26/11-11:20:54.054	STATIONARY
26/11-11:21:05.005	STATIONARY
26/11-11:21:15.015	STATIONARY
26/11-11:21:26.026	STATIONARY
26/11-11:21:37.037	STATIONARY
26/11-11:21:47.047	WALKING
26/11-11:21:57.057	STATIONARY
26/11-11:22:08.008	STATIONARY
26/11-11:22:19.019	STATIONARY
26/11-11:22:30.030	STATIONARY
26/11-11:22:41.041	STATIONARY
26/11-11:22:52.052	STATIONARY
26/11-11:23:03.003	STATIONARY
26/11-11:23:13.013	STATIONARY
26/11-11:23:24.024	STATIONARY
26/11-11:23:35.035	STATIONARY
26/11-11:23:46.046	STATIONARY
26/11-11:23:57.057	STATIONARY
26/11-11:24:08.008	STATIONARY
26/11-11:24:19.019	STATIONARY
26/11-11:24:29.029	STATIONARY
26/11-11:24:40.040	STATIONARY
26/11-11:24:51.051	STATIONARY
26/11-11:25:02.002	STATIONARY
26/11-11:25:13.013	STATIONARY
26/11-11:25:24.024	STATIONARY
26/11-11:25:34.034	STATIONARY
26/11-11:25:45.045	STATIONARY
26/11-11:25:56.056	STATIONARY
26/11-11:26:07.007	STATIONARY
26/11-11:26:18.018	STATIONARY
26/11-11:26:29.029	STATIONARY
26/11-11:26:40.040	STATIONARY
26/11-11:26:51.051	STATIONARY
26/11-11:27:02.002	STATIONARY
26/11-11:27:12.012	STATIONARY
26/11-11:27:23.023	STATIONARY
26/11-11:27:34.034	STATIONARY
26/11-11:27:45.045	STATIONARY
26/11-11:27:56.056	STATIONARY
26/11-11:28:07.007	STATIONARY
26/11-11:28:17.017	STATIONARY
26/11-11:28:28.028	STATIONARY
26/11-11:28:39.039	STATIONARY
26/11-11:28:50.050	STATIONARY
26/11-11:29:01.001	STATIONARY
26/11-11:29:12.012	STATIONARY
26/11-11:29:22.022	STATIONARY
26/11-11:29:33.033	STATIONARY
26/11-11:29:44.044	STATIONARY
26/11-11:29:55.055	STATIONARY
26/11-11:30:06.006	STATIONARY
26/11-11:30:17.017	STATIONARY
26/11-11:30:28.028	STATIONARY
26/11-11:30:38.038	STATIONARY
26/11-11:30:49.049	STATIONARY
26/11-11:31:00.000	STATIONARY
26/11-11:31:11.011	STATIONARY
26/11-11:31:22.022	STATIONARY
26/11-11:31:32.032	STATIONARY
26/11-11:31:43.043	STATIONARY
26/11-11:31:54.054	STATIONARY
26/11-11:32:05.005	STATIONARY
26/11-11:32:16.016	STATIONARY
26/11-11:32:27.027	STATIONARY
26/11-11:32:37.037	STATIONARY
26/11-11:32:48.048	STATIONARY
26/11-11:32:59.059	STATIONARY
26/11-11:33:10.010	STATIONARY
26/11-11:33:21.021	STATIONARY
26/11-11:33:32.032	STATIONARY
26/11-11:33:43.043	STATIONARY
26/11-11:33:53.053	STATIONARY
26/11-11:34:04.004	STATIONARY
26/11-11:34:15.015	STATIONARY
26/11-11:34:26.026	STATIONARY
26/11-11:34:37.037	STATIONARY
26/11-11:34:47.047	STATIONARY
26/11-11:34:58.058	STATIONARY
26/11-11:35:09.009	STATIONARY
26/11-11:35:20.020	STATIONARY
26/11-11:35:31.031	STATIONARY
26/11-11:35:42.042	STATIONARY
26/11-11:35:53.053	STATIONARY
26/11-11:36:03.003	STATIONARY
26/11-11:36:14.014	STATIONARY
26/11-11:36:25.025	STATIONARY
26/11-11:36:36.036	STATIONARY
26/11-11:36:47.047	STATIONARY
26/11-11:36:58.058	STATIONARY
26/11-11:37:08.008	STATIONARY
26/11-11:37:19.019	STATIONARY
26/11-11:37:30.030	STATIONARY
26/11-11:37:41.041	STATIONARY
26/11-11:37:52.052	STATIONARY
26/11-11:38:02.002	STATIONARY
26/11-11:38:13.013	STATIONARY
26/11-11:38:24.024	STATIONARY
26/11-11:38:35.035	STATIONARY
26/11-11:38:45.045	STATIONARY
26/11-11:38:56.056	STATIONARY
26/11-11:39:07.007	STATIONARY
26/11-11:39:18.018	STATIONARY
26/11-11:39:28.028	STATIONARY
26/11-11:39:39.039	STATIONARY
26/11-11:39:50.050	STATIONARY
26/11-11:40:00.000	STATIONARY
26/11-11:40:11.011	STATIONARY
26/11-11:40:22.022	STATIONARY
26/11-11:40:32.032	STATIONARY
26/11-11:40:43.043	STATIONARY
26/11-11:40:53.053	STATIONARY
26/11-11:41:04.004	STATIONARY
26/11-11:41:15.015	STATIONARY
26/11-11:41:25.025	STATIONARY
26/11-11:41:36.036	STATIONARY
26/11-11:41:47.047	STATIONARY
26/11-11:41:58.058	STATIONARY
26/11-11:42:08.008	STATIONARY
26/11-11:42:19.019	STATIONARY
26/11-11:42:30.030	STATIONARY
26/11-11:42:40.040	STATIONARY
26/11-11:42:51.051	STATIONARY
26/11-11:43:02.002	STATIONARY
26/11-11:43:13.013	STATIONARY
26/11-11:43:23.023	STATIONARY
26/11-11:43:34.034	STATIONARY
26/11-11:43:44.044	STATIONARY
26/11-11:43:55.055	STATIONARY
26/11-11:44:06.006	STATIONARY
26/11-11:44:16.016	STATIONARY
26/11-11:44:27.027	STATIONARY
26/11-11:44:38.038	STATIONARY
26/11-11:44:48.048	STATIONARY
26/11-11:44:59.059	STATIONARY
26/11-11:45:09.009	STATIONARY
26/11-11:45:20.020	STATIONARY
26/11-11:45:31.031	STATIONARY
26/11-11:45:41.041	STATIONARY
26/11-11:45:52.052	STATIONARY
26/11-11:46:02.002	STATIONARY
26/11-11:46:13.013	STATIONARY
26/11-11:46:24.024	STATIONARY
26/11-11:46:34.034	STATIONARY
26/11-11:46:45.045	STATIONARY
26/11-11:46:55.055	STATIONARY
26/11-11:47:06.006	STATIONARY
26/11-11:47:16.016	STATIONARY
26/11-11:47:27.027	STATIONARY
26/11-11:47:38.038	STATIONARY
26/11-11:47:49.049	STATIONARY
26/11-11:47:59.059	STATIONARY
26/11-11:48:10.010	STATIONARY
26/11-11:48:21.021	STATIONARY
26/11-11:48:32.032	STATIONARY
26/11-11:48:42.042	STATIONARY
26/11-11:48:53.053	STATIONARY
26/11-11:49:04.004	STATIONARY
26/11-11:49:14.014	STATIONARY
26/11-11:49:25.025	STATIONARY
26/11-11:49:35.035	STATIONARY
26/11-11:49:46.046	STATIONARY
26/11-11:49:57.057	STATIONARY
26/11-11:50:08.008	STATIONARY
26/11-11:50:18.018	STATIONARY
26/11-11:50:29.029	STATIONARY
26/11-11:50:40.040	STATIONARY
26/11-11:50:51.051	STATIONARY
26/11-11:51:01.001	STATIONARY
26/11-11:51:12.012	STATIONARY
26/11-11:51:22.022	STATIONARY
26/11-11:51:33.033	STATIONARY
26/11-11:51:44.044	STATIONARY
26/11-11:51:54.054	STATIONARY
26/11-11:52:05.005	STATIONARY
26/11-11:52:16.016	STATIONARY
26/11-11:52:27.027	STATIONARY
26/11-11:52:37.037	STATIONARY
26/11-11:52:48.048	STATIONARY
26/11-11:52:59.059	STATIONARY
