 26/11-13:10:57.057   	Usense3	5.5372401656
 26/11-13:10:57.057   	Usense2	1.4203136784
 26/11-13:11:57.057   	Usense3	5.5372401656
 26/11-13:11:57.057   	Usense2	1.4203136784
 26/11-13:12:57.057   	Usense3	5.5372401656
 26/11-13:12:57.057   	Usense2	1.4203136784
 26/11-13:13:58.058   	Usense3	9.3447155848
 26/11-13:14:58.058   	Usense3	9.3447155848
 26/11-13:15:58.058   	Usense3	40.4510430063
 26/11-13:16:58.058   	Usense3	23.9693908327
 26/11-13:17:58.058   	Usense3	23.9693908327
 26/11-13:18:58.058   	Usense3	23.9693908327
 26/11-13:19:59.059   	Usense3	23.9693908327
 26/11-13:20:59.059   	Usense3	23.9693908327
 26/11-13:21:59.059   	Usense3	23.9693908327
 26/11-13:22:59.059   	Usense3	23.9693908327
 26/11-13:23:59.059   	Usense3	23.9693908327
 26/11-13:24:59.059   	Usense3	23.9693908327
 26/11-13:25:59.059   	Usense3	23.9693908327
 26/11-13:27:00.000   	Usense3	23.9693908327
 26/11-13:28:00.000   	Usense3	23.9693908327
 26/11-13:30:00.000   	Usense3	-1
 26/11-13:31:00.000   	Usense3	-1
 26/11-13:32:00.000   	Usense3	40.4510430063
 26/11-13:33:00.000   	Usense3	40.4510430063
 26/11-13:34:00.000   	Usense3	29.5505853345
 26/11-13:35:01.001   	Usense3	36.4313427782
 26/11-13:36:01.001   	Usense3	36.4313427782
 26/11-13:37:01.001   	Usense3	36.4313427782
 26/11-13:38:01.001   	Usense3	55.3724016555
 26/11-13:39:01.001   	Usense3	55.3724016555
 26/11-13:40:01.001   	Usense3	55.3724016555
 26/11-13:41:02.002   	Usense3	68.2656848361
 26/11-13:42:02.002   	Usense3	26.6140851659
 26/11-13:43:02.002   	Usense3	26.6140851659
 26/11-13:44:02.002   	Usense3	44.9142621577
 26/11-13:45:02.002   	Usense3	44.9142621577
 26/11-13:46:02.002   	Usense3	36.4313427782
 26/11-13:47:02.002   	Usense3	36.4313427782
 26/11-13:48:02.002   	Usense3	36.4313427782
 26/11-13:48:02.002   	Usense2	-1
 26/11-13:49:03.003   	Usense3	36.4313427782
 26/11-13:49:03.003   	Usense2	2.3969390833
 26/11-13:50:03.003   	Usense3	9.3447155848
 26/11-13:50:03.003   	Usense2	2.3969390833
 26/11-13:51:03.003   	Usense3	9.3447155848
 26/11-13:51:03.003   	Usense2	2.1587505011
 26/11-13:52:03.003   	Usense3	9.3447155848
 26/11-13:52:03.003   	Usense2	2.1587505011
 26/11-13:53:03.003   	Usense3	9.3447155848
 26/11-13:53:03.003   	Usense2	1.4203136784
 26/11-13:54:03.003   	Usense3	9.3447155848
 26/11-13:54:03.003   	Usense2	1.4203136784
 26/11-13:55:03.003   	Usense3	4.9869936477
 26/11-13:55:03.003   	Usense2	1.4203136784
 26/11-13:56:03.003   	Usense3	4.9869936477
 26/11-13:56:03.003   	Usense2	1.4203136784
 26/11-13:57:03.003   	Usense3	4.9869936477
 26/11-13:57:03.003   	Usense2	1.152060214
 26/11-13:58:04.004   	Usense3	4.9869936477
 26/11-13:58:04.004   	Usense2	1.152060214
 26/11-13:59:04.004   	Usense3	2.9550585335
 26/11-13:59:04.004   	Usense2	1.152060214
 26/11-14:00:04.004   	Usense3	6.1481988582
 26/11-14:00:04.004   	Usense2	1.152060214
 26/11-14:01:04.004   	Usense3	4.4914262158
 26/11-14:01:04.004   	Usense2	1.152060214
 26/11-14:02:04.004   	Usense3	4.4914262158
 26/11-14:02:04.004   	Usense2	1.152060214
 26/11-14:03:04.004   	Usense3	3.281108812
 26/11-14:03:04.004   	Usense2	1.152060214
 26/11-14:04:05.005   	Usense3	3.281108812
 26/11-14:04:05.005   	Usense2	1.152060214
 26/11-14:05:05.005   	Usense3	2.9550585335
 26/11-14:05:05.005   	Usense2	1.94423119
 26/11-14:06:05.005   	Usense3	2.9550585335
 26/11-14:06:05.005   	Usense2	1.94423119
 26/11-14:07:05.005   	Usense3	2.9550585335
 26/11-14:07:05.005   	Usense2	1.94423119
 26/11-14:08:05.005   	Usense3	2.9550585335
 26/11-14:08:05.005   	Usense2	1.94423119
 26/11-14:09:05.005   	Usense3	2.9550585335
 26/11-14:09:05.005   	Usense2	1.94423119
 26/11-14:10:05.005   	Usense3	2.9550585335
 26/11-14:10:05.005   	Usense2	1.94423119
 26/11-14:11:06.006   	Usense3	2.9550585335
 26/11-14:11:06.006   	Usense2	1.94423119
 26/11-14:12:06.006   	Usense3	2.9550585335
 26/11-14:12:06.006   	Usense2	1.94423119
 26/11-14:13:06.006   	Usense3	2.9550585335
 26/11-14:13:06.006   	Usense2	1.94423119
 26/11-14:14:06.006   	Usense3	2.9550585335
 26/11-14:14:06.006   	Usense2	2.6614085166
 26/11-14:15:06.006   	Usense3	4.9869936477
 26/11-14:15:06.006   	Usense2	2.6614085166
 26/11-14:16:06.006   	Usense3	4.9869936477
 26/11-14:16:06.006   	Usense2	2.6614085166
 26/11-14:17:06.006   	Usense3	4.9869936477
 26/11-14:17:06.006   	Usense2	2.6614085166
 26/11-14:18:07.007   	Usense3	17.5102908745
 26/11-14:18:07.007   	Usense2	10.3757770968
 26/11-14:19:07.007   	Usense3	17.5102908745
 26/11-14:19:07.007   	Usense2	10.3757770968
 26/11-14:20:07.007   	Usense3	17.5102908745
 26/11-14:20:07.007   	Usense2	10.3757770968
 26/11-14:21:07.007   	Usense3	17.5102908745
 26/11-14:21:07.007   	Usense2	10.3757770968
 26/11-14:22:07.007   	Usense3	17.5102908745
 26/11-14:22:07.007   	Usense2	10.3757770968
 26/11-14:23:07.007   	Usense3	17.5102908745
 26/11-14:23:07.007   	Usense2	10.3757770968
 26/11-14:24:07.007   	Usense3	17.5102908745
 26/11-14:24:07.007   	Usense2	10.3757770968
 26/11-14:25:07.007   	Usense3	17.5102908745
 26/11-14:25:07.007   	Usense2	10.3757770968
 26/11-14:26:07.007   	Usense3	17.5102908745
 26/11-14:26:07.007   	Usense2	10.3757770968
 26/11-14:26:07.007   	Usense4	23.9693908327
 26/11-14:27:08.008   	Usense3	17.5102908745
 26/11-14:27:08.008   	Usense2	10.3757770968
 26/11-14:27:08.008   	Usense4	23.9693908327
 26/11-14:28:08.008   	Usense3	17.5102908745
 26/11-14:28:08.008   	Usense2	10.3757770968
 26/11-14:28:08.008   	Usense4	23.9693908327
 26/11-14:29:08.008   	Usense4	23.9693908327
 26/11-14:30:08.008   	Usense4	23.9693908327
 26/11-14:31:08.008   	Usense4	23.9693908327
 26/11-14:32:08.008   	Usense4	23.9693908327
 26/11-14:33:08.008   	Usense4	23.9693908327
 26/11-14:34:08.008   	Usense4	23.9693908327
 26/11-14:35:08.008   	Usense4	23.9693908327
 26/11-14:36:08.008   	Usense4	23.9693908327
 26/11-14:37:09.009   	Usense2	11.5206021398
 26/11-14:37:09.009   	Usense4	23.9693908327
 26/11-14:38:09.009   	Usense3	9.3447155848
 26/11-14:38:09.009   	Usense2	11.5206021398
 26/11-14:39:09.009   	Usense3	9.3447155848
 26/11-14:39:09.009   	Usense2	11.5206021398
 26/11-14:40:09.009   	Usense3	9.3447155848
 26/11-14:40:09.009   	Usense2	11.5206021398
 26/11-14:41:09.009   	Usense3	9.3447155848
 26/11-14:41:09.009   	Usense2	11.5206021398
 26/11-14:42:09.009   	Usense3	9.3447155848
 26/11-14:42:09.009   	Usense2	11.5206021398
 26/11-14:43:09.009   	Usense3	9.3447155848
 26/11-14:43:09.009   	Usense2	11.5206021398
 26/11-14:44:10.010   	Usense3	9.3447155848
 26/11-14:44:10.010   	Usense2	11.5206021398
 26/11-14:44:10.010   	Usense4	44.9142621577
 26/11-14:45:10.010   	Usense3	9.3447155848
 26/11-14:45:10.010   	Usense2	11.5206021398
 26/11-14:45:10.010   	Usense4	44.9142621577
 26/11-14:46:10.010   	Usense3	9.3447155848
 26/11-14:46:10.010   	Usense2	21.5875050113
 26/11-14:46:10.010   	Usense4	44.9142621577
 26/11-14:47:10.010   	Usense3	9.3447155848
 26/11-14:47:10.010   	Usense2	21.5875050113
 26/11-14:47:10.010   	Usense4	44.9142621577
 26/11-14:48:10.010   	Usense3	9.3447155848
 26/11-14:48:10.010   	Usense2	21.5875050113
 26/11-14:48:10.010   	Usense4	44.9142621577
 26/11-14:49:10.010   	Usense3	9.3447155848
 26/11-14:49:10.010   	Usense2	21.5875050113
 26/11-14:49:10.010   	Usense4	44.9142621577
 26/11-14:50:10.010   	Usense2	21.5875050113
 26/11-14:50:10.010   	Usense4	44.9142621577
 26/11-14:51:10.010   	Usense2	21.5875050113
 26/11-14:51:10.010   	Usense4	44.9142621577
 26/11-14:52:11.011   	Usense2	21.5875050113
 26/11-14:52:11.011   	Usense4	44.9142621577
 26/11-14:53:11.011   	Usense2	21.5875050113
 26/11-14:53:11.011   	Usense4	44.9142621577
 26/11-14:54:11.011   	Usense2	21.5875050113
 26/11-14:54:11.011   	Usense4	44.9142621577
 26/11-14:55:11.011   	Usense2	21.5875050113
 26/11-14:55:11.011   	Usense4	44.9142621577
 26/11-15:11:13.013   	Usense2	-1
 26/11-15:11:13.013   	Usense4	-1
 26/11-15:12:13.013   	Usense3	-1
 26/11-15:12:13.013   	Usense2	-1
 26/11-15:12:13.013   	Usense4	4.0451043006
 26/11-15:13:13.013   	Usense3	-1
 26/11-15:13:13.013   	Usense2	-1
 26/11-15:13:13.013   	Usense4	4.0451043006
 26/11-15:14:13.013   	Usense3	-1
 26/11-15:14:13.013   	Usense2	4.9869936477
 26/11-15:14:13.013   	Usense4	4.0451043006
 26/11-15:15:13.013   	Usense3	-1
 26/11-15:15:13.013   	Usense2	4.9869936477
 26/11-15:15:13.013   	Usense4	9.3447155848
 26/11-15:16:13.013   	Usense3	1.0375777097
 26/11-15:16:13.013   	Usense2	4.9869936477
 26/11-15:16:13.013   	Usense4	9.3447155848
 26/11-15:17:13.013   	Usense3	1.0375777097
 26/11-15:17:13.013   	Usense2	4.9869936477
 26/11-15:17:13.013   	Usense4	9.3447155848
 26/11-15:18:13.013   	Usense3	1.0375777097
 26/11-15:18:14.014   	Usense2	4.9869936477
 26/11-15:18:14.014   	Usense4	9.3447155848
 26/11-15:19:14.014   	Usense3	1.0375777097
 26/11-15:19:14.014   	Usense2	7.5797869158
 26/11-15:19:14.014   	Usense4	9.3447155848
 26/11-15:20:14.014   	Usense3	1.0375777097
 26/11-15:20:14.014   	Usense2	23.9693908327
 26/11-15:20:14.014   	Usense4	9.3447155848
 26/11-15:21:14.014   	Usense3	1.0375777097
 26/11-15:21:14.014   	Usense2	23.9693908327
 26/11-15:21:14.014   	Usense4	68.2656848361
 26/11-15:22:14.014   	Usense3	1.0375777097
 26/11-15:22:14.014   	Usense2	23.9693908327
 26/11-15:22:14.014   	Usense4	68.2656848361
 26/11-15:23:15.015   	Usense3	1.0375777097
 26/11-15:23:15.015   	Usense2	23.9693908327
 26/11-15:23:15.015   	Usense4	68.2656848361
 26/11-15:24:15.015   	Usense3	32.81108812
 26/11-15:24:15.015   	Usense2	23.9693908327
 26/11-15:24:15.015   	Usense4	68.2656848361
 26/11-15:25:15.015   	Usense3	32.81108812
 26/11-15:25:15.015   	Usense2	19.4423118996
 26/11-15:25:15.015   	Usense4	68.2656848361
 26/11-15:26:15.015   	Usense3	32.81108812
 26/11-15:26:15.015   	Usense2	19.4423118996
 26/11-15:26:15.015   	Usense4	68.2656848361
 26/11-15:27:16.016   	Usense3	32.81108812
 26/11-15:27:16.016   	Usense2	19.4423118996
 26/11-15:27:16.016   	Usense4	68.2656848361
 26/11-15:28:16.016   	Usense3	32.81108812
 26/11-15:28:16.016   	Usense2	19.4423118996
 26/11-15:28:16.016   	Usense4	68.2656848361
 26/11-15:29:16.016   	Usense3	32.81108812
 26/11-15:29:16.016   	Usense2	19.4423118996
 26/11-15:29:16.016   	Usense4	68.2656848361
 26/11-15:30:17.017   	Usense3	32.81108812
 26/11-15:30:17.017   	Usense2	19.4423118996
 26/11-15:30:17.017   	Usense4	68.2656848361
 26/11-15:31:17.017   	Usense3	32.81108812
 26/11-15:31:17.017   	Usense2	19.4423118996
 26/11-15:31:17.017   	Usense4	68.2656848361
 26/11-15:32:17.017   	Usense3	32.81108812
 26/11-15:32:17.017   	Usense2	19.4423118996
 26/11-15:33:18.018   	Usense3	32.81108812
 26/11-15:33:18.018   	Usense2	1.2791742963
 26/11-15:33:18.018   	Usense4	40.4510430063
 26/11-15:34:18.018   	Usense3	32.81108812
 26/11-15:34:18.018   	Usense2	1.2791742963
 26/11-15:34:18.018   	Usense4	40.4510430063
 26/11-15:35:18.018   	Usense3	23.9693908327
 26/11-15:35:18.018   	Usense2	1.2791742963
 26/11-15:35:18.018   	Usense4	40.4510430063
 26/11-15:36:18.018   	Usense3	23.9693908327
 26/11-15:36:18.018   	Usense2	1.2791742963
 26/11-15:36:18.018   	Usense4	40.4510430063
 26/11-15:37:19.019   	Usense3	23.9693908327
 26/11-15:37:19.019   	Usense2	1.7510290875
 26/11-15:37:19.019   	Usense4	40.4510430063
 26/11-15:38:19.019   	Usense3	23.9693908327
 26/11-15:38:19.019   	Usense2	1.7510290875
 26/11-15:38:19.019   	Usense4	40.4510430063
 26/11-15:39:19.019   	Usense3	40.4510430063
 26/11-15:39:19.019   	Usense2	1.7510290875
 26/11-15:39:19.019   	Usense4	40.4510430063
 26/11-15:40:19.019   	Usense3	40.4510430063
 26/11-15:40:19.019   	Usense2	1.7510290875
 26/11-15:40:20.020   	Usense4	40.4510430063
 26/11-15:41:20.020   	Usense3	40.4510430063
 26/11-15:41:20.020   	Usense2	1.7510290875
 26/11-15:41:20.020   	Usense4	40.4510430063
 26/11-15:42:20.020   	Usense3	40.4510430063
 26/11-15:42:20.020   	Usense2	1.7510290875
 26/11-15:42:20.020   	Usense4	40.4510430063
 26/11-15:43:20.020   	Usense3	40.4510430063
 26/11-15:43:20.020   	Usense2	1.7510290875
 26/11-15:43:20.020   	Usense4	40.4510430063
 26/11-15:44:21.021   	Usense3	40.4510430063
 26/11-15:44:21.021   	Usense2	1.7510290875
 26/11-15:44:21.021   	Usense4	-1
 26/11-15:45:21.021   	Usense3	40.4510430063
 26/11-15:45:21.021   	Usense2	1.7510290875
 26/11-15:45:21.021   	Usense4	-1
 26/11-15:46:21.021   	Usense3	40.4510430063
 26/11-15:46:21.021   	Usense2	1.7510290875
 26/11-15:46:21.021   	Usense4	36.4313427782
 26/11-15:47:22.022   	Usense3	40.4510430063
 26/11-15:47:22.022   	Usense2	1.7510290875
 26/11-15:47:22.022   	Usense4	36.4313427782
 26/11-15:48:22.022   	Usense3	40.4510430063
 26/11-15:48:22.022   	Usense2	1.7510290875
 26/11-15:48:22.022   	Usense4	26.6140851659
 26/11-15:49:22.022   	Usense3	40.4510430063
 26/11-15:49:22.022   	Usense2	1.7510290875
 26/11-15:49:22.022   	Usense4	26.6140851659
 26/11-15:50:22.022   	Usense3	-1
 26/11-15:50:22.022   	Usense2	29.5505853345
 26/11-15:50:22.022   	Usense4	26.6140851659
 26/11-15:51:23.023   	Usense3	-1
 26/11-15:51:23.023   	Usense2	29.5505853345
 26/11-15:51:23.023   	Usense4	26.6140851659
 26/11-15:52:23.023   	Usense3	14.2031367844
 26/11-15:52:23.023   	Usense2	29.5505853345
 26/11-15:52:23.023   	Usense4	49.8699364773
 26/11-15:53:23.023   	Usense3	14.2031367844
 26/11-15:53:23.023   	Usense2	29.5505853345
 26/11-15:53:23.023   	Usense4	49.8699364773
 26/11-15:54:23.023   	Usense3	14.2031367844
 26/11-15:54:24.024   	Usense2	29.5505853345
 26/11-15:54:24.024   	Usense4	23.9693908327
 26/11-15:55:24.024   	Usense3	14.2031367844
 26/11-15:55:24.024   	Usense2	29.5505853345
 26/11-15:55:24.024   	Usense4	23.9693908327
 26/11-15:56:24.024   	Usense3	14.2031367844
 26/11-15:56:24.024   	Usense2	11.5206021398
 26/11-15:56:24.024   	Usense4	23.9693908327
 26/11-15:57:24.024   	Usense3	14.2031367844
 26/11-15:57:24.024   	Usense2	11.5206021398
 26/11-15:57:24.024   	Usense4	23.9693908327
 26/11-15:58:25.025   	Usense3	14.2031367844
 26/11-15:58:25.025   	Usense2	11.5206021398
 26/11-15:58:25.025   	Usense4	23.9693908327
 26/11-15:59:25.025   	Usense3	10.3757770968
 26/11-15:59:25.025   	Usense2	11.5206021398
 26/11-15:59:25.025   	Usense4	23.9693908327
 26/11-16:00:25.025   	Usense3	10.3757770968
 26/11-16:00:25.025   	Usense2	11.5206021398
 26/11-16:00:25.025   	Usense4	23.9693908327
 26/11-16:01:25.025   	Usense3	4.4914262158
 26/11-16:01:25.025   	Usense2	1.0375777097
 26/11-16:01:25.025   	Usense4	23.9693908327
 26/11-16:02:25.025   	Usense3	4.4914262158
 26/11-16:02:25.025   	Usense2	1.0375777097
 26/11-16:02:25.025   	Usense4	23.9693908327
 26/11-16:03:26.026   	Usense3	4.4914262158
 26/11-16:03:26.026   	Usense2	1.0375777097
 26/11-16:03:26.026   	Usense4	4.0451043006
 26/11-16:04:26.026   	Usense3	4.4914262158
 26/11-16:04:26.026   	Usense2	1.0375777097
 26/11-16:04:26.026   	Usense4	4.0451043006
 26/11-16:05:26.026   	Usense3	15.7702586036
 26/11-16:05:26.026   	Usense2	1.0375777097
 26/11-16:05:26.026   	Usense4	4.0451043006
 26/11-16:06:27.027   	Usense3	15.7702586036
 26/11-16:06:27.027   	Usense2	1.0375777097
 26/11-16:06:27.027   	Usense4	4.0451043006
 26/11-16:07:27.027   	Usense3	15.7702586036
 26/11-16:07:27.027   	Usense2	1.0375777097
 26/11-16:07:27.027   	Usense4	4.0451043006
 26/11-16:08:27.027   	Usense3	15.7702586036
 26/11-16:08:27.027   	Usense2	1.0375777097
 26/11-16:08:27.027   	Usense4	4.0451043006
 26/11-16:09:27.027   	Usense3	15.7702586036
 26/11-16:09:27.027   	Usense2	1.0375777097
 26/11-16:09:27.027   	Usense4	4.0451043006
 26/11-16:10:28.028   	Usense3	15.7702586036
 26/11-16:10:28.028   	Usense2	1.0375777097
 26/11-16:10:28.028   	Usense4	4.0451043006
 26/11-16:11:28.028   	Usense3	15.7702586036
 26/11-16:11:28.028   	Usense2	1.0375777097
 26/11-16:11:28.028   	Usense4	4.0451043006
 26/11-16:12:28.028   	Usense3	15.7702586036
 26/11-16:12:28.028   	Usense2	1.0375777097
 26/11-16:12:28.028   	Usense4	4.0451043006
 26/11-16:13:29.029   	Usense3	15.7702586036
 26/11-16:13:29.029   	Usense2	1.0375777097
 26/11-16:13:29.029   	Usense4	4.0451043006
 26/11-16:14:29.029   	Usense3	15.7702586036
 26/11-16:14:29.029   	Usense2	-1
 26/11-16:14:29.029   	Usense4	-1
 26/11-16:15:29.029   	Usense3	15.7702586036
 26/11-16:15:29.029   	Usense2	-1
 26/11-16:15:29.029   	Usense4	-1
 26/11-16:16:29.029   	Usense3	15.7702586036
 26/11-16:16:29.029   	Usense2	-1
 26/11-16:16:29.029   	Usense4	5.5372401656
 26/11-16:17:30.030   	Usense3	-1
 26/11-16:17:30.030   	Usense2	-1
 26/11-16:17:30.030   	Usense4	5.5372401656
 26/11-16:18:30.030   	Usense3	5.5372401656
 26/11-16:18:30.030   	Usense2	-1
 26/11-16:18:30.030   	Usense4	5.5372401656
 26/11-16:19:30.030   	Usense3	5.5372401656
 26/11-16:19:30.030   	Usense2	-1
 26/11-16:19:30.030   	Usense4	5.5372401656
 26/11-16:20:31.031   	Usense3	5.5372401656
 26/11-16:20:31.031   	Usense2	-1
 26/11-16:20:31.031   	Usense4	5.5372401656
 26/11-16:21:31.031   	Usense3	5.5372401656
 26/11-16:21:31.031   	Usense2	1.5770258604
 26/11-16:21:31.031   	Usense4	5.5372401656
 26/11-16:22:32.032   	Usense3	5.5372401656
 26/11-16:22:32.032   	Usense2	2.9550585335
 26/11-16:22:32.032   	Usense4	5.5372401656
 26/11-16:23:32.032   	Usense3	5.5372401656
 26/11-16:23:32.032   	Usense2	2.9550585335
 26/11-16:23:32.032   	Usense4	5.5372401656
 26/11-16:24:32.032   	Usense3	5.5372401656
 26/11-16:24:32.032   	Usense2	2.9550585335
 26/11-16:24:32.032   	Usense4	5.5372401656
 26/11-16:25:33.033   	Usense3	5.5372401656
 26/11-16:25:33.033   	Usense2	2.9550585335
 26/11-16:25:33.033   	Usense4	5.5372401656
 26/11-16:26:33.033   	Usense3	5.5372401656
 26/11-16:26:33.033   	Usense2	2.9550585335
 26/11-16:26:33.033   	Usense4	9.3447155848
 26/11-16:27:33.033   	Usense3	5.5372401656
 26/11-16:27:33.033   	Usense2	2.9550585335
 26/11-16:27:33.033   	Usense4	7.5797869158
 26/11-16:28:34.034   	Usense3	9.3447155848
 26/11-16:28:34.034   	Usense2	2.9550585335
 26/11-16:28:34.034   	Usense4	7.5797869158
 26/11-16:29:34.034   	Usense3	9.3447155848
 26/11-16:29:34.034   	Usense2	1.7510290875
 26/11-16:29:34.034   	Usense4	7.5797869158
 26/11-16:30:34.034   	Usense3	9.3447155848
 26/11-16:30:34.034   	Usense2	1.7510290875
 26/11-16:30:34.034   	Usense4	7.5797869158
 26/11-16:31:34.034   	Usense3	9.3447155848
 26/11-16:31:34.034   	Usense2	1.7510290875
 26/11-16:31:34.034   	Usense4	7.5797869158
 26/11-16:32:35.035   	Usense3	9.3447155848
 26/11-16:32:35.035   	Usense2	1.7510290875
 26/11-16:32:35.035   	Usense4	7.5797869158
 26/11-16:33:35.035   	Usense3	9.3447155848
 26/11-16:33:35.035   	Usense2	1.7510290875
 26/11-16:33:35.035   	Usense4	7.5797869158
 26/11-16:34:35.035   	Usense3	9.3447155848
 26/11-16:34:35.035   	Usense2	1.7510290875
 26/11-16:34:35.035   	Usense4	7.5797869158
 26/11-16:35:36.036   	Usense3	9.3447155848
 26/11-16:35:36.036   	Usense2	1.7510290875
 26/11-16:35:36.036   	Usense4	7.5797869158
 26/11-16:36:36.036   	Usense3	11.5206021398
 26/11-16:36:36.036   	Usense2	1.7510290875
 26/11-16:36:36.036   	Usense4	7.5797869158
 26/11-16:37:36.036   	Usense3	11.5206021398
 26/11-16:37:36.036   	Usense2	4.0451043006
