 26/11-15:28:07.007   	Usense5	68.2656848361
 26/11-15:29:07.007   	Usense3	14.2031367844
 26/11-15:29:07.007   	Usense2	5.5372401656
 26/11-15:29:07.007   	Usense5	68.2656848361
 26/11-15:30:07.007   	Usense3	14.2031367844
 26/11-15:30:07.007   	Usense2	9.3447155848
 26/11-15:30:07.007   	Usense5	68.2656848361
 26/11-15:31:07.007   	Usense3	14.2031367844
 26/11-15:31:07.007   	Usense2	9.3447155848
 26/11-15:31:07.007   	Usense5	68.2656848361
 26/11-15:32:08.008   	Usense3	14.2031367844
 26/11-15:32:08.008   	Usense2	9.3447155848
 26/11-15:33:08.008   	Usense3	14.2031367844
 26/11-15:33:08.008   	Usense2	9.3447155848
 26/11-15:33:08.008   	Usense5	-1
 26/11-15:34:08.008   	Usense3	14.2031367844
 26/11-15:34:08.008   	Usense2	9.3447155848
 26/11-15:34:08.008   	Usense5	-1
 26/11-15:35:08.008   	Usense3	4.4914262158
 26/11-15:35:08.008   	Usense2	9.3447155848
 26/11-15:35:08.008   	Usense5	-1
 26/11-15:36:08.008   	Usense3	4.4914262158
 26/11-15:36:08.008   	Usense2	8.4161126966
 26/11-15:36:08.008   	Usense5	-1
 26/11-15:37:08.008   	Usense3	17.5102908745
 26/11-15:37:08.008   	Usense2	8.4161126966
 26/11-15:37:08.008   	Usense5	-1
 26/11-15:38:09.009   	Usense3	17.5102908745
 26/11-15:38:09.009   	Usense2	8.4161126966
 26/11-15:38:09.009   	Usense5	-1
 26/11-15:39:09.009   	Usense3	17.5102908745
 26/11-15:39:09.009   	Usense2	8.4161126966
 26/11-15:39:09.009   	Usense5	-1
 26/11-15:40:09.009   	Usense3	17.5102908745
 26/11-15:40:09.009   	Usense2	8.4161126966
 26/11-15:40:09.009   	Usense5	-1
 26/11-15:41:09.009   	Usense3	17.5102908745
 26/11-15:41:09.009   	Usense2	1.0375777097
 26/11-15:41:09.009   	Usense5	-1
 26/11-15:42:09.009   	Usense3	17.5102908745
 26/11-15:42:09.009   	Usense2	1.0375777097
 26/11-15:42:09.009   	Usense5	-1
 26/11-15:43:09.009   	Usense3	17.5102908745
 26/11-15:43:09.009   	Usense2	1.0375777097
 26/11-15:43:09.009   	Usense5	-1
 26/11-15:44:10.010   	Usense3	17.5102908745
 26/11-15:44:10.010   	Usense2	3.6431342778
 26/11-15:45:10.010   	Usense3	17.5102908745
 26/11-15:45:10.010   	Usense2	3.6431342778
 26/11-15:45:10.010   	Usense5	-1
 26/11-15:46:10.010   	Usense3	17.5102908745
 26/11-15:46:10.010   	Usense2	3.6431342778
 26/11-15:46:10.010   	Usense5	-1
 26/11-15:47:11.011   	Usense3	17.5102908745
 26/11-15:47:11.011   	Usense2	3.6431342778
 26/11-15:47:11.011   	Usense5	-1
 26/11-15:48:11.011   	Usense3	17.5102908745
 26/11-15:48:11.011   	Usense2	3.6431342778
 26/11-15:48:11.011   	Usense5	26.6140851659
 26/11-15:49:11.011   	Usense3	17.5102908745
 26/11-15:49:11.011   	Usense2	3.6431342778
 26/11-15:49:11.011   	Usense5	26.6140851659
 26/11-15:50:11.011   	Usense2	3.6431342778
 26/11-15:50:11.011   	Usense5	26.6140851659
 26/11-15:51:11.011   	Usense3	-1
 26/11-15:51:11.011   	Usense2	3.6431342778
 26/11-15:51:11.011   	Usense5	26.6140851659
 26/11-15:52:12.012   	Usense3	-1
 26/11-15:52:12.012   	Usense2	23.9693908327
 26/11-15:52:12.012   	Usense5	49.8699364773
 26/11-15:53:12.012   	Usense3	-1
 26/11-15:53:12.012   	Usense2	23.9693908327
 26/11-15:53:12.012   	Usense5	49.8699364773
 26/11-15:54:12.012   	Usense3	-1
 26/11-15:54:12.012   	Usense2	23.9693908327
 26/11-15:54:12.012   	Usense5	49.8699364773
 26/11-15:55:12.012   	Usense3	-1
 26/11-15:55:12.012   	Usense2	23.9693908327
 26/11-15:55:12.012   	Usense5	23.9693908327
 26/11-15:56:12.012   	Usense3	2.9550585335
 26/11-15:56:12.012   	Usense2	23.9693908327
 26/11-15:56:12.012   	Usense5	23.9693908327
 26/11-15:57:12.012   	Usense3	2.9550585335
 26/11-15:57:12.012   	Usense2	23.9693908327
 26/11-15:57:12.012   	Usense5	23.9693908327
 26/11-15:58:12.012   	Usense3	2.9550585335
 26/11-15:58:12.012   	Usense2	23.9693908327
 26/11-15:58:12.012   	Usense5	23.9693908327
 26/11-15:59:13.013   	Usense3	2.9550585335
 26/11-15:59:13.013   	Usense2	23.9693908327
 26/11-15:59:13.013   	Usense5	23.9693908327
 26/11-16:00:13.013   	Usense3	10.3757770968
 26/11-16:00:13.013   	Usense2	23.9693908327
 26/11-16:00:13.013   	Usense5	23.9693908327
 26/11-16:01:13.013   	Usense3	10.3757770968
 26/11-16:01:13.013   	Usense2	23.9693908327
 26/11-16:01:13.013   	Usense5	23.9693908327
 26/11-16:02:14.014   	Usense3	10.3757770968
 26/11-16:02:14.014   	Usense2	0.6148198858
 26/11-16:02:14.014   	Usense5	23.9693908327
 26/11-16:03:14.014   	Usense3	10.3757770968
 26/11-16:03:14.014   	Usense2	0.6148198858
 26/11-16:03:14.014   	Usense5	4.0451043006
 26/11-16:04:14.014   	Usense3	10.3757770968
 26/11-16:04:14.014   	Usense2	0.6148198858
 26/11-16:04:14.014   	Usense5	4.0451043006
 26/11-16:05:15.015   	Usense3	10.3757770968
 26/11-16:05:15.015   	Usense2	0.6148198858
 26/11-16:05:15.015   	Usense5	4.0451043006
 26/11-16:06:15.015   	Usense3	10.3757770968
 26/11-16:06:15.015   	Usense2	0.6148198858
 26/11-16:06:15.015   	Usense5	4.0451043006
 26/11-16:07:15.015   	Usense3	10.3757770968
 26/11-16:07:15.015   	Usense2	0.6148198858
 26/11-16:07:15.015   	Usense5	4.0451043006
 26/11-16:08:15.015   	Usense3	10.3757770968
 26/11-16:08:15.015   	Usense2	0.6148198858
 26/11-16:08:15.015   	Usense5	4.0451043006
 26/11-16:09:15.015   	Usense3	3.281108812
 26/11-16:09:15.015   	Usense2	0.6148198858
 26/11-16:09:15.015   	Usense5	4.0451043006
 26/11-16:10:15.015   	Usense3	3.281108812
 26/11-16:10:15.015   	Usense2	0.6148198858
 26/11-16:10:15.015   	Usense5	4.0451043006
 26/11-16:11:15.015   	Usense3	3.281108812
 26/11-16:11:15.015   	Usense2	0.6148198858
 26/11-16:11:15.015   	Usense5	4.0451043006
 26/11-16:12:16.016   	Usense3	3.281108812
 26/11-16:12:16.016   	Usense2	0.6148198858
 26/11-16:12:16.016   	Usense5	4.0451043006
 26/11-16:13:16.016   	Usense3	3.281108812
 26/11-16:13:16.016   	Usense2	0.6148198858
 26/11-16:13:16.016   	Usense5	4.0451043006
 26/11-16:14:16.016   	Usense3	3.281108812
 26/11-16:15:16.016   	Usense3	3.281108812
 26/11-16:15:16.016   	Usense2	-1
 26/11-16:15:16.016   	Usense5	-1
 26/11-16:16:16.016   	Usense3	3.281108812
 26/11-16:16:16.016   	Usense2	-1
 26/11-16:16:16.016   	Usense5	5.5372401656
 26/11-16:17:16.016   	Usense3	3.281108812
 26/11-16:17:16.016   	Usense2	-1
 26/11-16:17:16.016   	Usense5	5.5372401656
 26/11-16:18:17.017   	Usense3	3.281108812
 26/11-16:18:17.017   	Usense2	-1
 26/11-16:18:17.017   	Usense5	5.5372401656
 26/11-16:19:17.017   	Usense3	2.9550585335
 26/11-16:19:17.017   	Usense2	-1
 26/11-16:19:17.017   	Usense5	5.5372401656
 26/11-16:20:17.017   	Usense3	2.9550585335
 26/11-16:20:17.017   	Usense2	-1
 26/11-16:20:17.017   	Usense5	5.5372401656
 26/11-16:21:17.017   	Usense3	2.9550585335
 26/11-16:21:17.017   	Usense2	-1
 26/11-16:21:17.017   	Usense5	5.5372401656
 26/11-16:22:17.017   	Usense3	2.9550585335
 26/11-16:22:17.017   	Usense2	-1
 26/11-16:22:17.017   	Usense5	5.5372401656
 26/11-16:23:17.017   	Usense3	2.9550585335
 26/11-16:23:17.017   	Usense2	-1
 26/11-16:23:17.017   	Usense5	5.5372401656
 26/11-16:24:17.017   	Usense3	2.9550585335
 26/11-16:24:17.017   	Usense2	-1
 26/11-16:24:17.017   	Usense5	5.5372401656
 26/11-16:25:18.018   	Usense3	2.9550585335
 26/11-16:25:18.018   	Usense2	-1
 26/11-16:25:18.018   	Usense5	5.5372401656
 26/11-16:26:18.018   	Usense3	2.9550585335
 26/11-16:26:18.018   	Usense2	-1
 26/11-16:27:18.018   	Usense3	2.9550585335
 26/11-16:27:18.018   	Usense2	-1
 26/11-16:27:18.018   	Usense5	7.5797869158
 26/11-16:28:18.018   	Usense3	2.9550585335
 26/11-16:28:18.018   	Usense2	-1
 26/11-16:28:18.018   	Usense5	7.5797869158
 26/11-16:29:18.018   	Usense3	2.9550585335
 26/11-16:29:18.018   	Usense2	-1
 26/11-16:29:18.018   	Usense5	7.5797869158
 26/11-16:30:18.018   	Usense3	5.5372401656
 26/11-16:30:18.018   	Usense2	-1
 26/11-16:30:18.018   	Usense5	7.5797869158
 26/11-16:31:19.019   	Usense3	5.5372401656
 26/11-16:31:19.019   	Usense2	-1
 26/11-16:31:19.019   	Usense5	7.5797869158
 26/11-16:32:19.019   	Usense3	5.5372401656
 26/11-16:32:19.019   	Usense2	1.7510290875
 26/11-16:32:19.019   	Usense5	7.5797869158
 26/11-16:33:19.019   	Usense3	5.5372401656
 26/11-16:33:19.019   	Usense2	1.7510290875
 26/11-16:33:19.019   	Usense5	7.5797869158
 26/11-16:34:19.019   	Usense3	5.5372401656
 26/11-16:34:19.019   	Usense2	1.7510290875
 26/11-16:34:19.019   	Usense5	7.5797869158
 26/11-16:35:19.019   	Usense3	5.5372401656
 26/11-16:35:19.019   	Usense2	1.7510290875
 26/11-16:35:19.019   	Usense5	7.5797869158
 26/11-16:36:19.019   	Usense3	5.5372401656
 26/11-16:36:19.019   	Usense2	1.7510290875
 26/11-16:36:19.019   	Usense5	7.5797869158
 26/11-16:37:20.020   	Usense3	5.5372401656
 26/11-16:37:20.020   	Usense2	1.7510290875
 26/11-16:37:20.020   	Usense5	7.5797869158
 26/11-16:38:20.020   	Usense3	4.9869936477
 26/11-16:38:20.020   	Usense2	1.7510290875
 26/11-16:38:20.020   	Usense5	-1
 26/11-16:39:20.020   	Usense3	4.9869936477
 26/11-16:39:20.020   	Usense2	1.7510290875
 26/11-16:39:20.020   	Usense5	-1
 26/11-16:40:20.020   	Usense3	4.9869936477
 26/11-16:40:20.020   	Usense2	1.7510290875
 26/11-16:40:20.020   	Usense5	-1
 26/11-16:41:20.020   	Usense3	4.9869936477
 26/11-16:41:20.020   	Usense2	0.9344715585
 26/11-16:41:20.020   	Usense5	-1
 26/11-16:42:20.020   	Usense3	4.9869936477
 26/11-16:42:20.020   	Usense2	0.9344715585
 26/11-16:42:20.020   	Usense5	-1
 26/11-16:43:21.021   	Usense3	4.9869936477
 26/11-16:43:21.021   	Usense2	0.9344715585
 26/11-16:43:21.021   	Usense5	-1
 26/11-16:44:21.021   	Usense3	4.9869936477
 26/11-16:44:21.021   	Usense2	0.9344715585
 26/11-16:44:21.021   	Usense5	-1
 26/11-16:45:21.021   	Usense3	4.9869936477
 26/11-16:45:21.021   	Usense2	0.9344715585
 26/11-16:45:21.021   	Usense5	4.0451043006
 26/11-16:46:21.021   	Usense3	12.7917429629
 26/11-16:46:21.021   	Usense2	0.9344715585
 26/11-16:46:21.021   	Usense5	4.0451043006
 26/11-16:47:21.021   	Usense3	12.7917429629
 26/11-16:47:21.021   	Usense2	0.9344715585
 26/11-16:47:21.021   	Usense5	4.0451043006
 26/11-16:48:21.021   	Usense3	12.7917429629
 26/11-16:48:21.021   	Usense2	0.9344715585
 26/11-16:48:21.021   	Usense5	4.0451043006
 26/11-16:49:22.022   	Usense3	12.7917429629
 26/11-16:49:22.022   	Usense2	0.9344715585
 26/11-16:49:22.022   	Usense5	4.0451043006
 26/11-16:50:22.022   	Usense3	12.7917429629
 26/11-16:50:22.022   	Usense2	0.9344715585
 26/11-16:50:22.022   	Usense5	4.0451043006
 26/11-16:51:22.022   	Usense3	12.7917429629
 26/11-16:51:22.022   	Usense2	4.0451043006
 26/11-16:51:22.022   	Usense5	4.0451043006
 26/11-16:52:22.022   	Usense3	12.7917429629
 26/11-16:52:22.022   	Usense2	4.0451043006
 26/11-16:52:22.022   	Usense5	4.0451043006
 26/11-16:53:22.022   	Usense3	12.7917429629
 26/11-16:53:22.022   	Usense2	4.0451043006
 26/11-16:53:22.022   	Usense5	4.0451043006
 26/11-16:54:23.023   	Usense3	12.7917429629
 26/11-16:54:23.023   	Usense2	4.0451043006
 26/11-16:54:23.023   	Usense5	4.0451043006
 26/11-16:55:23.023   	Usense3	12.7917429629
 26/11-16:55:23.023   	Usense2	4.0451043006
 26/11-16:55:23.023   	Usense5	4.0451043006
 26/11-16:56:23.023   	Usense2	4.0451043006
 26/11-16:57:23.023   	Usense3	3.6431342778
 26/11-16:57:23.023   	Usense2	4.0451043006
 26/11-16:57:23.023   	Usense5	-1
 26/11-16:58:23.023   	Usense3	3.6431342778
 26/11-16:58:23.023   	Usense2	2.1587505011
 26/11-16:58:23.023   	Usense5	-1
 26/11-16:59:23.023   	Usense3	3.6431342778
 26/11-16:59:23.023   	Usense2	2.1587505011
 26/11-16:59:23.023   	Usense5	-1
 26/11-17:00:24.024   	Usense3	3.6431342778
 26/11-17:00:24.024   	Usense2	2.1587505011
 26/11-17:00:24.024   	Usense5	-1
 26/11-17:01:24.024   	Usense3	3.281108812
 26/11-17:01:24.024   	Usense2	2.1587505011
 26/11-17:01:24.024   	Usense5	-1
 26/11-17:02:24.024   	Usense3	3.281108812
 26/11-17:02:24.024   	Usense2	2.1587505011
 26/11-17:02:24.024   	Usense5	-1
 26/11-17:03:24.024   	Usense3	3.281108812
 26/11-17:03:24.024   	Usense2	2.1587505011
 26/11-17:03:24.024   	Usense5	-1
 26/11-17:04:24.024   	Usense3	3.281108812
 26/11-17:04:24.024   	Usense2	2.6614085166
 26/11-17:04:24.024   	Usense5	-1
 26/11-17:05:24.024   	Usense3	3.281108812
 26/11-17:05:24.024   	Usense2	2.6614085166
 26/11-17:05:24.024   	Usense5	-1
 26/11-17:06:25.025   	Usense3	3.281108812
 26/11-17:06:25.025   	Usense2	2.6614085166
 26/11-17:06:25.025   	Usense5	-1
 26/11-17:07:25.025   	Usense3	3.281108812
 26/11-17:07:25.025   	Usense2	2.6614085166
 26/11-17:07:25.025   	Usense5	-1
 26/11-17:08:25.025   	Usense3	3.281108812
 26/11-17:08:25.025   	Usense2	2.6614085166
 26/11-17:09:25.025   	Usense3	3.281108812
 26/11-17:09:25.025   	Usense2	2.6614085166
 26/11-17:10:25.025   	Usense3	3.281108812
 26/11-17:10:25.025   	Usense2	2.6614085166
 26/11-17:10:25.025   	Usense5	-1
 26/11-17:11:25.025   	Usense3	-1
 26/11-17:11:25.025   	Usense2	2.6614085166
 26/11-17:11:25.025   	Usense5	-1
 26/11-17:12:26.026   	Usense3	-1
 26/11-17:12:26.026   	Usense2	2.6614085166
 26/11-17:12:26.026   	Usense5	-1
 26/11-17:13:26.026   	Usense3	-1
 26/11-17:13:26.026   	Usense2	2.6614085166
 26/11-17:13:26.026   	Usense5	-1
 26/11-17:14:26.026   	Usense3	-1
 26/11-17:14:26.026   	Usense5	-1
 26/11-17:15:26.026   	Usense3	-1
 26/11-17:15:26.026   	Usense5	-1
 26/11-17:16:26.026   	Usense3	-1
 26/11-17:16:26.026   	Usense5	-1
 26/11-17:17:26.026   	Usense3	-1
 26/11-17:17:26.026   	Usense5	-1
 26/11-17:18:26.026   	Usense3	-1
 26/11-17:18:26.026   	Usense5	-1
 26/11-17:19:27.027   	Usense3	-1
 26/11-17:19:27.027   	Usense5	-1
 26/11-17:20:27.027   	Usense3	-1
 26/11-17:20:27.027   	Usense2	3.6431342778
 26/11-17:21:27.027   	Usense3	-1
 26/11-17:21:27.027   	Usense2	3.6431342778
 26/11-17:22:27.027   	Usense3	-1
 26/11-17:22:27.027   	Usense2	3.6431342778
 26/11-17:23:27.027   	Usense2	3.6431342778
 26/11-17:24:27.027   	Usense2	2.9550585335
 26/11-17:25:28.028   	Usense2	2.9550585335
 26/11-17:26:28.028   	Usense2	2.9550585335
 26/11-17:27:28.028   	Usense2	2.9550585335
 26/11-17:28:28.028   	Usense2	2.9550585335
 26/11-17:29:28.028   	Usense2	2.9550585335
 26/11-17:30:28.028   	Usense2	2.9550585335
 26/11-17:31:28.028   	Usense2	2.9550585335
 26/11-17:32:29.029   	Usense2	2.9550585335
 26/11-17:33:29.029   	Usense2	2.9550585335
 26/11-17:34:29.029   	Usense2	2.9550585335
 27/11-11:20:16.016   	Usense2	-1
 27/11-11:21:17.017   	Usense2	-1
 27/11-11:21:17.017   	Usense5	-1
 27/11-11:22:18.018   	Usense2	4.0451043006
 27/11-11:22:18.018   	Usense5	-1
 27/11-11:23:19.019   	Usense2	4.0451043006
 27/11-11:23:19.019   	Usense5	-1
 27/11-11:24:19.019   	Usense2	4.0451043006
 27/11-11:24:19.019   	Usense5	3.6431342778
 27/11-11:25:20.020   	Usense2	4.0451043006
 27/11-11:25:20.020   	Usense5	3.6431342778
 27/11-11:26:21.021   	Usense2	4.0451043006
 27/11-11:26:21.021   	Usense5	3.6431342778
 27/11-11:27:22.022   	Usense2	4.0451043006
 27/11-11:27:22.022   	Usense5	3.6431342778
 27/11-11:28:23.023   	Usense2	4.0451043006
 27/11-11:28:23.023   	Usense5	3.6431342778
 27/11-11:29:24.024   	Usense2	4.0451043006
 27/11-11:29:24.024   	Usense5	3.6431342778
 27/11-11:30:25.025   	Usense2	4.0451043006
 27/11-11:30:25.025   	Usense5	3.6431342778
 27/11-11:31:26.026   	Usense2	4.0451043006
 27/11-11:31:26.026   	Usense5	3.6431342778
 27/11-11:32:26.026   	Usense2	4.0451043006
 27/11-11:32:26.026   	Usense5	3.6431342778
 27/11-11:33:27.027   	Usense2	4.0451043006
 27/11-11:33:27.027   	Usense5	3.6431342778
 27/11-11:34:28.028   	Usense2	4.0451043006
 27/11-11:34:28.028   	Usense5	3.6431342778
 27/11-11:35:29.029   	Usense5	-1
 27/11-11:36:30.030   	Usense2	-1
 27/11-11:36:30.030   	Usense5	-1
 27/11-11:37:31.031   	Usense2	-1
 27/11-11:37:31.031   	Usense5	-1
 27/11-11:38:32.032   	Usense2	-1
 27/11-11:38:32.032   	Usense5	6.1481988582
 27/11-11:39:32.032   	Usense2	-1
 27/11-11:39:32.032   	Usense5	6.1481988582
 27/11-11:40:33.033   	Usense2	-1
 27/11-11:40:33.033   	Usense5	6.1481988582
 27/11-11:41:34.034   	Usense2	-1
