26/11-14:37:33.033	STATIONARY
26/11-14:37:44.044	STATIONARY
26/11-14:37:54.054	STATIONARY
26/11-14:38:05.005	STATIONARY
26/11-14:38:15.015	STATIONARY
26/11-14:38:26.026	STATIONARY
26/11-14:38:36.036	STATIONARY
26/11-14:38:47.047	WALKING
26/11-14:38:58.058	WALKING
26/11-14:39:08.008	WALKING
26/11-14:39:18.018	WALKING
26/11-14:39:28.028	WALKING
26/11-14:39:39.039	WALKING
26/11-14:39:50.050	WALKING
26/11-14:40:00.000	WALKING
26/11-14:40:10.010	WALKING
26/11-14:40:21.021	WALKING
26/11-14:40:31.031	WALKING
26/11-14:40:42.042	WALKING
26/11-14:40:52.052	WALKING
26/11-14:41:03.003	WALKING
26/11-14:41:13.013	WALKING
26/11-14:41:25.025	WALKING
26/11-14:41:35.035	WALKING
26/11-14:41:46.046	WALKING
26/11-14:41:56.056	WALKING
26/11-14:42:07.007	WALKING
26/11-14:42:17.017	WALKING
26/11-14:42:28.028	WALKING
26/11-14:42:39.039	WALKING
26/11-14:42:49.049	WALKING
26/11-14:43:00.000	WALKING
26/11-14:43:10.010	WALKING
26/11-14:43:21.021	WALKING
26/11-14:43:32.032	WALKING
26/11-14:43:42.042	WALKING
26/11-14:43:53.053	WALKING
26/11-14:44:04.004	WALKING
26/11-14:44:14.014	WALKING
26/11-14:44:25.025	WALKING
26/11-14:44:36.036	WALKING
26/11-14:44:47.047	WALKING
26/11-14:44:57.057	WALKING
26/11-14:45:08.008	WALKING
26/11-14:45:18.018	WALKING
26/11-14:45:28.028	WALKING
26/11-14:45:39.039	WALKING
26/11-14:45:49.049	WALKING
26/11-14:45:59.059	WALKING
26/11-14:46:09.009	WALKING
26/11-14:46:20.020	WALKING
26/11-14:46:31.031	WALKING
26/11-14:46:42.042	WALKING
26/11-14:46:53.053	WALKING
26/11-14:47:04.004	WALKING
26/11-14:47:14.014	WALKING
26/11-14:47:25.025	WALKING
26/11-14:47:35.035	WALKING
26/11-14:47:46.046	WALKING
26/11-14:47:56.056	WALKING
26/11-14:48:07.007	WALKING
26/11-14:48:17.017	WALKING
26/11-14:48:28.028	WALKING
26/11-14:48:39.039	WALKING
26/11-14:48:49.049	WALKING
26/11-14:49:00.000	WALKING
26/11-14:49:11.011	WALKING
26/11-14:49:21.021	WALKING
26/11-14:49:32.032	WALKING
26/11-14:49:43.043	WALKING
26/11-14:49:54.054	WALKING
26/11-14:50:04.004	WALKING
26/11-14:50:15.015	WALKING
26/11-14:50:26.026	WALKING
26/11-14:50:36.036	WALKING
26/11-14:50:47.047	WALKING
26/11-14:50:57.057	WALKING
26/11-14:51:08.008	WALKING
26/11-14:51:18.018	WALKING
26/11-14:51:29.029	WALKING
26/11-14:51:40.040	WALKING
26/11-14:51:50.050	WALKING
26/11-14:52:01.001	WALKING
26/11-14:52:11.011	WALKING
26/11-14:52:22.022	WALKING
26/11-14:52:33.033	WALKING
26/11-14:52:43.043	WALKING
26/11-14:52:53.053	WALKING
26/11-14:53:04.004	WALKING
26/11-14:53:14.014	WALKING
26/11-14:53:25.025	WALKING
26/11-14:53:35.035	WALKING
26/11-14:53:47.047	WALKING
26/11-14:53:57.057	WALKING
26/11-14:54:07.007	WALKING
26/11-14:54:17.017	WALKING
26/11-14:54:29.029	WALKING
26/11-14:54:39.039	WALKING
26/11-14:54:49.049	WALKING
26/11-14:55:00.000	WALKING
26/11-14:55:11.011	WALKING
26/11-14:55:22.022	WALKING
26/11-14:55:32.032	WALKING
26/11-14:55:43.043	WALKING
26/11-14:55:54.054	WALKING
26/11-14:56:04.004	WALKING
26/11-14:56:15.015	WALKING
26/11-14:56:26.026	WALKING
26/11-14:56:36.036	WALKING
26/11-14:56:48.048	WALKING
26/11-14:56:58.058	WALKING
26/11-14:57:09.009	WALKING
26/11-14:57:19.019	WALKING
26/11-14:57:30.030	WALKING
26/11-14:57:41.041	WALKING
26/11-14:57:52.052	WALKING
26/11-14:58:02.002	WALKING
26/11-14:58:12.012	WALKING
26/11-14:58:23.023	WALKING
26/11-14:58:34.034	WALKING
26/11-14:58:44.044	WALKING
26/11-14:58:55.055	WALKING
26/11-14:59:06.006	WALKING
26/11-14:59:16.016	WALKING
26/11-14:59:26.026	WALKING
26/11-14:59:37.037	WALKING
26/11-14:59:47.047	WALKING
26/11-14:59:58.058	WALKING
26/11-15:00:09.009	WALKING
26/11-15:00:19.019	WALKING
26/11-15:00:30.030	WALKING
26/11-15:00:40.040	WALKING
26/11-15:00:51.051	WALKING
26/11-15:01:02.002	WALKING
26/11-15:01:13.013	WALKING
26/11-15:01:24.024	WALKING
26/11-15:01:34.034	WALKING
26/11-15:01:45.045	WALKING
26/11-15:01:56.056	WALKING
26/11-15:02:06.006	WALKING
26/11-15:02:17.017	WALKING
26/11-15:02:27.027	WALKING
26/11-15:02:38.038	WALKING
26/11-15:02:49.049	WALKING
26/11-15:02:59.059	WALKING
26/11-15:03:11.011	WALKING
26/11-15:03:21.021	WALKING
26/11-15:03:31.031	WALKING
26/11-15:03:41.041	WALKING
26/11-15:03:52.052	WALKING
26/11-15:04:03.003	WALKING
26/11-15:04:14.014	WALKING
26/11-15:04:24.024	WALKING
26/11-15:04:34.034	WALKING
26/11-15:04:45.045	WALKING
26/11-15:04:56.056	WALKING
26/11-15:05:07.007	WALKING
26/11-15:05:17.017	WALKING
26/11-15:05:28.028	WALKING
26/11-15:05:38.038	WALKING
26/11-15:05:48.048	WALKING
26/11-15:05:58.058	WALKING
26/11-15:06:09.009	WALKING
26/11-15:06:19.019	WALKING
26/11-15:06:29.029	WALKING
26/11-15:06:40.040	WALKING
26/11-15:06:51.051	WALKING
26/11-15:07:01.001	WALKING
26/11-15:07:12.012	STATIONARY
26/11-15:07:23.023	STATIONARY
26/11-15:07:34.034	STATIONARY
26/11-15:07:45.045	STATIONARY
26/11-15:07:56.056	STATIONARY
26/11-15:08:08.008	STATIONARY
26/11-15:08:18.018	STATIONARY
26/11-15:08:29.029	STATIONARY
26/11-15:08:40.040	STATIONARY
26/11-15:08:51.051	STATIONARY
26/11-15:09:02.002	STATIONARY
26/11-15:09:14.014	STATIONARY
26/11-15:09:26.026	STATIONARY
26/11-15:09:36.036	STATIONARY
26/11-15:09:48.048	STATIONARY
26/11-15:09:59.059	STATIONARY
26/11-15:10:10.010	STATIONARY
26/11-15:10:21.021	STATIONARY
26/11-15:10:31.031	STATIONARY
26/11-15:10:41.041	STATIONARY
26/11-15:10:52.052	STATIONARY
26/11-15:11:02.002	STATIONARY
26/11-15:11:13.013	STATIONARY
26/11-15:11:24.024	STATIONARY
26/11-15:11:35.035	STATIONARY
26/11-15:11:45.045	STATIONARY
26/11-15:11:56.056	STATIONARY
26/11-15:12:07.007	STATIONARY
26/11-15:12:18.018	STATIONARY
26/11-15:12:29.029	STATIONARY
26/11-15:12:40.040	STATIONARY
26/11-15:12:51.051	STATIONARY
26/11-15:13:01.001	STATIONARY
26/11-15:13:12.012	WALKING
26/11-15:13:23.023	STATIONARY
26/11-15:13:33.033	STATIONARY
26/11-15:13:43.043	STATIONARY
26/11-15:13:54.054	STATIONARY
26/11-15:14:04.004	STATIONARY
26/11-15:14:14.014	STATIONARY
26/11-15:14:25.025	STATIONARY
26/11-15:14:35.035	STATIONARY
26/11-15:14:46.046	STATIONARY
26/11-15:14:56.056	STATIONARY
26/11-15:15:07.007	STATIONARY
26/11-15:15:17.017	STATIONARY
26/11-15:15:27.027	STATIONARY
26/11-15:15:38.038	STATIONARY
26/11-15:15:48.048	STATIONARY
26/11-15:15:58.058	STATIONARY
26/11-15:16:09.009	STATIONARY
26/11-15:16:19.019	STATIONARY
26/11-15:16:29.029	STATIONARY
26/11-15:16:40.040	STATIONARY
26/11-15:16:50.050	STATIONARY
26/11-15:17:01.001	STATIONARY
26/11-15:17:11.011	STATIONARY
26/11-15:17:21.021	STATIONARY
26/11-15:17:32.032	STATIONARY
26/11-15:17:42.042	STATIONARY
26/11-15:17:53.053	STATIONARY
26/11-15:18:03.003	STATIONARY
26/11-15:18:14.014	STATIONARY
26/11-15:18:25.025	STATIONARY
26/11-15:18:35.035	STATIONARY
26/11-15:18:46.046	STATIONARY
26/11-15:18:56.056	STATIONARY
26/11-15:19:07.007	STATIONARY
26/11-15:19:17.017	STATIONARY
26/11-15:19:28.028	STATIONARY
26/11-15:19:38.038	WALKING
26/11-15:19:48.048	WALKING
26/11-15:19:58.058	WALKING
26/11-15:20:09.009	WALKING
26/11-15:20:19.019	WALKING
26/11-15:20:29.029	WALKING
26/11-15:20:40.040	WALKING
26/11-15:20:50.050	WALKING
26/11-15:21:00.000	WALKING
26/11-15:21:11.011	WALKING
26/11-15:21:21.021	WALKING
26/11-15:21:31.031	RUNNING
26/11-15:21:42.042	WALKING
26/11-15:21:52.052	WALKING
26/11-15:22:02.002	WALKING
26/11-15:22:12.012	WALKING
26/11-15:22:23.023	WALKING
26/11-15:22:33.033	WALKING
26/11-15:22:43.043	WALKING
26/11-15:22:54.054	WALKING
26/11-15:23:04.004	WALKING
26/11-15:23:14.014	WALKING
26/11-15:23:25.025	WALKING
26/11-15:23:35.035	WALKING
26/11-15:23:46.046	WALKING
26/11-15:23:56.056	WALKING
26/11-15:24:07.007	WALKING
26/11-15:24:19.019	WALKING
26/11-15:24:29.029	WALKING
26/11-15:24:39.039	WALKING
26/11-15:24:50.050	WALKING
26/11-15:25:00.000	WALKING
26/11-15:25:11.011	WALKING
26/11-15:25:21.021	WALKING
26/11-15:25:32.032	WALKING
26/11-15:25:42.042	WALKING
26/11-15:25:53.053	WALKING
26/11-15:26:03.003	WALKING
26/11-15:26:13.013	WALKING
26/11-15:26:23.023	WALKING
26/11-15:26:34.034	WALKING
26/11-15:26:44.044	WALKING
26/11-15:26:55.055	WALKING
26/11-15:27:05.005	WALKING
26/11-15:27:16.016	WALKING
26/11-15:27:26.026	WALKING
26/11-15:27:37.037	WALKING
26/11-15:27:47.047	WALKING
26/11-15:27:58.058	WALKING
26/11-15:28:08.008	WALKING
26/11-15:28:18.018	WALKING
26/11-15:28:29.029	WALKING
26/11-15:28:39.039	WALKING
26/11-15:28:50.050	WALKING
26/11-15:29:00.000	WALKING
26/11-15:29:11.011	WALKING
26/11-15:29:21.021	WALKING
26/11-15:29:33.033	WALKING
26/11-15:29:42.042	WALKING
26/11-15:29:53.053	WALKING
26/11-15:30:03.003	WALKING
26/11-15:30:13.013	WALKING
26/11-15:30:24.024	WALKING
26/11-15:30:34.034	WALKING
26/11-15:30:45.045	WALKING
26/11-15:30:55.055	WALKING
26/11-15:31:06.006	WALKING
26/11-15:31:16.016	WALKING
26/11-15:31:26.026	WALKING
26/11-15:31:37.037	WALKING
26/11-15:31:47.047	WALKING
26/11-15:31:58.058	WALKING
26/11-15:32:08.008	WALKING
26/11-15:32:19.019	WALKING
26/11-15:32:30.030	WALKING
26/11-15:32:40.040	WALKING
26/11-15:32:50.050	WALKING
26/11-15:33:01.001	WALKING
26/11-15:33:11.011	WALKING
26/11-15:33:21.021	WALKING
26/11-15:33:32.032	WALKING
26/11-15:33:42.042	WALKING
26/11-15:33:53.053	WALKING
26/11-15:34:03.003	WALKING
26/11-15:34:14.014	WALKING
26/11-15:34:24.024	WALKING
26/11-15:34:35.035	WALKING
26/11-15:34:45.045	WALKING
26/11-15:34:56.056	WALKING
26/11-15:35:06.006	WALKING
26/11-15:35:17.017	WALKING
26/11-15:35:27.027	WALKING
26/11-15:35:38.038	WALKING
26/11-15:35:48.048	WALKING
26/11-15:35:59.059	STATIONARY
26/11-15:36:09.009	WALKING
26/11-15:36:20.020	WALKING
26/11-15:36:30.030	WALKING
26/11-15:36:41.041	WALKING
26/11-15:36:51.051	WALKING
26/11-15:37:01.001	WALKING
26/11-15:37:12.012	WALKING
26/11-15:37:22.022	WALKING
26/11-15:37:33.033	WALKING
26/11-15:37:43.043	WALKING
26/11-15:37:54.054	WALKING
26/11-15:38:04.004	STATIONARY
26/11-15:38:15.015	STATIONARY
26/11-15:38:25.025	STATIONARY
26/11-15:38:36.036	WALKING
26/11-15:38:46.046	WALKING
26/11-15:38:57.057	WALKING
26/11-15:39:07.007	WALKING
26/11-15:39:18.018	WALKING
26/11-15:39:28.028	WALKING
26/11-15:39:39.039	WALKING
26/11-15:39:49.049	WALKING
26/11-15:40:00.000	WALKING
26/11-15:40:10.010	WALKING
26/11-15:40:21.021	WALKING
26/11-15:40:31.031	WALKING
26/11-15:40:41.041	WALKING
26/11-15:40:52.052	WALKING
26/11-15:41:02.002	WALKING
26/11-15:41:13.013	WALKING
26/11-15:41:23.023	WALKING
26/11-15:41:34.034	WALKING
26/11-15:41:44.044	WALKING
26/11-15:41:54.054	WALKING
26/11-15:42:05.005	WALKING
26/11-15:42:15.015	WALKING
26/11-15:42:26.026	WALKING
26/11-15:42:36.036	WALKING
26/11-15:42:47.047	WALKING
26/11-15:42:58.058	WALKING
26/11-15:43:08.008	WALKING
26/11-15:43:18.018	WALKING
26/11-15:43:29.029	WALKING
26/11-15:43:39.039	WALKING
26/11-15:43:50.050	WALKING
26/11-15:44:00.000	WALKING
26/11-15:44:11.011	STATIONARY
26/11-15:44:21.021	STATIONARY
26/11-15:44:33.033	STATIONARY
26/11-15:44:44.044	WALKING
26/11-15:44:56.056	WALKING
26/11-15:45:06.006	STATIONARY
26/11-15:45:18.018	WALKING
26/11-15:45:28.028	STATIONARY
26/11-15:45:40.040	STATIONARY
26/11-15:45:50.050	STATIONARY
26/11-15:46:02.002	STATIONARY
26/11-15:46:14.014	STATIONARY
26/11-15:46:25.025	STATIONARY
26/11-15:46:37.037	STATIONARY
26/11-15:46:47.047	STATIONARY
26/11-15:46:59.059	STATIONARY
26/11-15:47:10.010	STATIONARY
26/11-15:47:22.022	STATIONARY
26/11-15:47:32.032	STATIONARY
26/11-15:47:45.045	STATIONARY
26/11-15:47:55.055	WALKING
26/11-15:48:06.006	WALKING
26/11-15:48:16.016	WALKING
26/11-15:48:26.026	WALKING
26/11-15:48:37.037	WALKING
26/11-15:48:47.047	WALKING
26/11-15:48:58.058	WALKING
26/11-15:49:08.008	WALKING
26/11-15:49:19.019	WALKING
26/11-15:49:29.029	WALKING
26/11-15:49:40.040	WALKING
26/11-15:49:50.050	WALKING
26/11-15:50:01.001	WALKING
26/11-15:50:11.011	WALKING
26/11-15:50:22.022	WALKING
26/11-15:50:32.032	WALKING
26/11-15:50:43.043	WALKING
26/11-15:50:53.053	WALKING
26/11-15:51:04.004	WALKING
26/11-15:51:14.014	WALKING
26/11-15:51:24.024	WALKING
26/11-15:51:35.035	WALKING
26/11-15:51:45.045	WALKING
26/11-15:51:56.056	WALKING
26/11-15:52:07.007	WALKING
26/11-15:52:17.017	WALKING
26/11-15:52:28.028	WALKING
26/11-15:52:38.038	WALKING
26/11-15:52:48.048	WALKING
26/11-15:52:59.059	WALKING
26/11-15:53:09.009	WALKING
26/11-15:53:20.020	WALKING
26/11-15:53:30.030	WALKING
26/11-15:53:42.042	WALKING
26/11-15:53:54.054	WALKING
26/11-15:54:04.004	WALKING
26/11-15:54:15.015	WALKING
26/11-15:54:25.025	WALKING
26/11-15:54:36.036	WALKING
26/11-15:54:46.046	RUNNING
26/11-15:54:57.057	WALKING
26/11-15:55:07.007	WALKING
26/11-15:55:17.017	WALKING
26/11-15:55:28.028	WALKING
26/11-15:55:38.038	WALKING
26/11-15:55:49.049	WALKING
26/11-15:55:59.059	WALKING
26/11-15:56:10.010	WALKING
26/11-15:56:20.020	WALKING
26/11-15:56:30.030	WALKING
26/11-15:56:41.041	WALKING
26/11-15:56:51.051	WALKING
26/11-15:57:02.002	WALKING
26/11-15:57:12.012	WALKING
26/11-15:57:22.022	WALKING
26/11-15:57:33.033	WALKING
26/11-15:57:43.043	WALKING
26/11-15:57:53.053	WALKING
26/11-15:58:04.004	WALKING
26/11-15:58:15.015	WALKING
26/11-15:58:25.025	WALKING
26/11-15:58:36.036	WALKING
26/11-15:58:46.046	WALKING
26/11-15:58:57.057	WALKING
26/11-15:59:07.007	WALKING
26/11-15:59:18.018	WALKING
26/11-15:59:28.028	WALKING
26/11-15:59:39.039	WALKING
26/11-15:59:49.049	WALKING
26/11-16:00:00.000	WALKING
26/11-16:00:11.011	WALKING
26/11-16:00:22.022	STATIONARY
26/11-16:00:32.032	STATIONARY
26/11-16:00:44.044	STATIONARY
26/11-16:00:55.055	STATIONARY
26/11-16:01:06.006	WALKING
26/11-16:01:17.017	STATIONARY
26/11-16:01:28.028	STATIONARY
26/11-16:01:40.040	STATIONARY
26/11-16:01:52.052	STATIONARY
26/11-16:02:04.004	STATIONARY
26/11-16:02:14.014	STATIONARY
26/11-16:02:26.026	STATIONARY
26/11-16:02:37.037	STATIONARY
26/11-16:02:48.048	STATIONARY
26/11-16:02:59.059	STATIONARY
26/11-16:03:10.010	STATIONARY
26/11-16:03:21.021	STATIONARY
26/11-16:03:32.032	STATIONARY
26/11-16:03:44.044	STATIONARY
26/11-16:03:55.055	STATIONARY
26/11-16:04:06.006	STATIONARY
26/11-16:04:17.017	STATIONARY
26/11-16:04:28.028	STATIONARY
26/11-16:04:39.039	STATIONARY
26/11-16:04:50.050	STATIONARY
26/11-16:05:02.002	STATIONARY
26/11-16:05:13.013	STATIONARY
26/11-16:05:24.024	STATIONARY
26/11-16:05:35.035	STATIONARY
26/11-16:05:46.046	STATIONARY
26/11-16:05:58.058	STATIONARY
26/11-16:06:08.008	STATIONARY
26/11-16:06:20.020	STATIONARY
26/11-16:06:31.031	STATIONARY
26/11-16:06:42.042	STATIONARY
26/11-16:06:53.053	STATIONARY
26/11-16:07:05.005	STATIONARY
26/11-16:07:16.016	STATIONARY
26/11-16:07:27.027	STATIONARY
26/11-16:07:38.038	STATIONARY
26/11-16:07:49.049	STATIONARY
26/11-16:08:00.000	STATIONARY
26/11-16:08:11.011	STATIONARY
26/11-16:08:23.023	STATIONARY
26/11-16:08:34.034	STATIONARY
26/11-16:08:45.045	STATIONARY
26/11-16:08:56.056	STATIONARY
26/11-16:09:08.008	STATIONARY
26/11-16:09:19.019	STATIONARY
26/11-16:09:30.030	STATIONARY
26/11-16:09:42.042	STATIONARY
26/11-16:09:53.053	STATIONARY
26/11-16:10:04.004	STATIONARY
26/11-16:10:15.015	STATIONARY
26/11-16:10:27.027	STATIONARY
26/11-16:10:38.038	STATIONARY
26/11-16:10:49.049	STATIONARY
26/11-16:11:00.000	STATIONARY
26/11-16:11:11.011	STATIONARY
26/11-16:11:23.023	STATIONARY
26/11-16:11:34.034	STATIONARY
26/11-16:11:45.045	STATIONARY
26/11-16:11:56.056	STATIONARY
26/11-16:12:07.007	STATIONARY
26/11-16:12:19.019	STATIONARY
26/11-16:12:30.030	STATIONARY
26/11-16:12:42.042	STATIONARY
26/11-16:12:52.052	STATIONARY
26/11-16:13:04.004	STATIONARY
26/11-16:13:15.015	STATIONARY
26/11-16:13:26.026	STATIONARY
26/11-16:13:38.038	STATIONARY
