17/11-18:05:23.023	QUIET
17/11-18:05:26.026	QUIET
17/11-18:05:30.030	QUIET
17/11-18:05:33.033	QUIET
17/11-18:05:36.036	QUIET
17/11-18:05:39.039	QUIET
17/11-18:05:42.042	QUIET
17/11-18:05:45.045	QUIET
17/11-18:05:48.048	QUIET
17/11-18:05:51.051	QUIET
17/11-18:05:54.054	QUIET
17/11-18:05:57.057	QUIET
17/11-18:06:00.000	QUIET
17/11-18:06:03.003	QUIET
17/11-18:06:06.006	QUIET
17/11-18:06:09.009	QUIET
17/11-18:06:12.012	QUIET
17/11-18:06:15.015	QUIET
17/11-18:06:18.018	QUIET
17/11-18:06:21.021	QUIET
17/11-18:06:24.024	QUIET
17/11-18:06:27.027	QUIET
17/11-18:06:30.030	QUIET
17/11-18:06:33.033	QUIET
17/11-18:06:36.036	QUIET
17/11-18:06:39.039	QUIET
17/11-18:06:42.042	QUIET
17/11-18:06:45.045	QUIET
17/11-18:06:48.048	QUIET
17/11-18:06:51.051	QUIET
17/11-18:06:54.054	QUIET
17/11-18:06:57.057	QUIET
17/11-18:07:00.000	QUIET
17/11-18:07:03.003	QUIET
17/11-18:07:06.006	QUIET
17/11-18:07:09.009	QUIET
17/11-18:07:12.012	QUIET
17/11-18:07:15.015	QUIET
17/11-18:07:19.019	QUIET
17/11-18:07:22.022	QUIET
17/11-18:07:25.025	QUIET
17/11-18:07:28.028	QUIET
17/11-18:07:31.031	NORMAL
17/11-18:07:34.034	NORMAL
17/11-18:07:37.037	NORMAL
17/11-18:07:40.040	QUIET
17/11-18:07:43.043	QUIET
17/11-18:07:46.046	QUIET
17/11-18:07:49.049	QUIET
17/11-18:07:52.052	ALERT
17/11-18:07:55.055	ALERT
17/11-18:07:58.058	QUIET
17/11-18:08:01.001	QUIET
17/11-18:08:04.004	QUIET
17/11-18:08:07.007	QUIET
17/11-18:08:10.010	QUIET
17/11-18:08:14.014	QUIET
17/11-18:08:17.017	QUIET
17/11-18:08:20.020	QUIET
17/11-18:08:23.023	QUIET
17/11-18:08:26.026	QUIET
17/11-18:08:29.029	NORMAL
17/11-18:08:32.032	NORMAL
17/11-18:08:35.035	QUIET
17/11-18:08:38.038	QUIET
17/11-18:08:41.041	QUIET
17/11-18:08:44.044	QUIET
17/11-18:08:47.047	QUIET
17/11-18:08:50.050	QUIET
17/11-18:08:53.053	QUIET
17/11-18:08:56.056	QUIET
17/11-18:08:59.059	QUIET
17/11-18:09:02.002	QUIET
17/11-18:09:05.005	QUIET
17/11-18:09:09.009	QUIET
17/11-18:09:12.012	QUIET
17/11-18:09:15.015	QUIET
17/11-18:09:18.018	QUIET
17/11-18:09:21.021	QUIET
17/11-18:09:24.024	QUIET
17/11-18:09:27.027	NORMAL
17/11-18:09:30.030	NORMAL
17/11-18:09:33.033	NORMAL
17/11-18:09:36.036	NORMAL
17/11-18:09:39.039	NORMAL
17/11-18:09:42.042	QUIET
17/11-18:09:45.045	QUIET
17/11-18:09:48.048	QUIET
17/11-18:09:51.051	QUIET
17/11-18:09:54.054	QUIET
17/11-18:09:57.057	QUIET
17/11-18:10:01.001	QUIET
17/11-18:10:04.004	QUIET
17/11-18:10:07.007	QUIET
17/11-18:10:10.010	QUIET
17/11-18:10:13.013	QUIET
17/11-18:10:16.016	QUIET
17/11-18:10:19.019	QUIET
17/11-18:10:22.022	QUIET
17/11-18:10:25.025	QUIET
17/11-18:10:28.028	QUIET
17/11-18:10:31.031	QUIET
17/11-18:10:34.034	QUIET
17/11-18:10:37.037	QUIET
17/11-18:10:40.040	QUIET
17/11-18:10:43.043	QUIET
17/11-18:10:46.046	QUIET
17/11-18:10:49.049	QUIET
17/11-18:10:52.052	QUIET
17/11-18:10:56.056	QUIET
17/11-18:10:59.059	QUIET
17/11-18:11:02.002	QUIET
17/11-18:11:05.005	QUIET
17/11-18:11:08.008	QUIET
17/11-18:11:11.011	QUIET
17/11-18:11:14.014	ALERT
17/11-18:11:17.017	ALERT
17/11-18:11:20.020	ALERT
17/11-18:11:23.023	NORMAL
17/11-18:11:26.026	NORMAL
17/11-18:11:30.030	QUIET
17/11-18:11:33.033	QUIET
17/11-18:11:36.036	QUIET
17/11-18:11:39.039	QUIET
17/11-18:11:42.042	QUIET
17/11-18:11:45.045	QUIET
17/11-18:11:48.048	QUIET
17/11-18:11:51.051	QUIET
17/11-18:11:54.054	QUIET
17/11-18:11:57.057	QUIET
17/11-18:12:00.000	QUIET
17/11-18:12:03.003	QUIET
17/11-18:12:06.006	QUIET
17/11-18:12:09.009	NORMAL
17/11-18:12:12.012	QUIET
17/11-18:12:15.015	QUIET
17/11-18:12:19.019	QUIET
17/11-18:12:22.022	QUIET
17/11-18:12:25.025	QUIET
17/11-18:12:28.028	QUIET
17/11-18:12:31.031	QUIET
17/11-18:12:34.034	QUIET
17/11-18:12:37.037	QUIET
17/11-18:12:40.040	QUIET
17/11-18:12:43.043	NORMAL
17/11-18:12:46.046	QUIET
17/11-18:12:49.049	ALERT
17/11-18:12:52.052	QUIET
17/11-18:12:55.055	QUIET
17/11-18:12:58.058	QUIET
17/11-18:13:01.001	QUIET
17/11-18:13:04.004	QUIET
17/11-18:13:07.007	QUIET
17/11-18:13:10.010	QUIET
17/11-18:13:13.013	QUIET
17/11-18:13:17.017	QUIET
17/11-18:13:20.020	QUIET
17/11-18:13:23.023	QUIET
17/11-18:13:26.026	QUIET
17/11-18:13:29.029	QUIET
17/11-18:13:32.032	QUIET
17/11-18:13:35.035	QUIET
17/11-18:13:38.038	QUIET
17/11-18:13:41.041	QUIET
17/11-18:13:44.044	QUIET
17/11-18:13:47.047	QUIET
17/11-18:13:50.050	QUIET
17/11-18:13:53.053	QUIET
17/11-18:13:56.056	QUIET
17/11-18:13:59.059	QUIET
17/11-18:14:02.002	QUIET
17/11-18:14:05.005	QUIET
17/11-18:14:08.008	QUIET
17/11-18:14:12.012	QUIET
17/11-18:14:15.015	QUIET
17/11-18:14:18.018	QUIET
17/11-18:14:21.021	QUIET
17/11-18:14:24.024	QUIET
17/11-18:14:27.027	ALERT
17/11-18:14:30.030	ALERT
17/11-18:14:33.033	ALERT
17/11-18:14:36.036	ALERT
17/11-18:14:39.039	QUIET
17/11-18:14:43.043	QUIET
17/11-18:14:46.046	QUIET
17/11-18:14:49.049	QUIET
17/11-18:14:52.052	NORMAL
17/11-18:14:55.055	NORMAL
17/11-18:14:58.058	QUIET
17/11-18:15:01.001	QUIET
17/11-18:15:04.004	QUIET
17/11-18:15:07.007	QUIET
17/11-18:15:10.010	ALERT
17/11-18:15:13.013	ALERT
17/11-18:15:16.016	ALERT
17/11-18:15:19.019	ALERT
17/11-18:15:22.022	QUIET
17/11-18:15:26.026	QUIET
17/11-18:15:29.029	NORMAL
17/11-18:15:32.032	NORMAL
17/11-18:15:35.035	ALERT
17/11-18:15:38.038	ALERT
17/11-18:15:41.041	ALERT
17/11-18:15:44.044	ALERT
17/11-18:15:47.047	ALERT
17/11-18:15:50.050	QUIET
17/11-18:15:53.053	QUIET
17/11-18:15:56.056	QUIET
17/11-18:16:00.000	NORMAL
17/11-18:16:03.003	QUIET
17/11-18:16:06.006	QUIET
17/11-18:16:09.009	QUIET
17/11-18:16:12.012	ALERT
17/11-18:16:15.015	ALERT
17/11-18:16:18.018	NORMAL
17/11-18:16:21.021	NORMAL
17/11-18:16:24.024	ALERT
17/11-18:16:27.027	ALERT
17/11-18:16:30.030	ALERT
17/11-18:16:33.033	NORMAL
17/11-18:16:36.036	QUIET
17/11-18:16:39.039	ALERT
17/11-18:16:42.042	ALERT
17/11-18:16:45.045	ALERT
17/11-18:16:48.048	NORMAL
17/11-18:16:52.052	NORMAL
17/11-18:16:55.055	NORMAL
17/11-18:16:58.058	NORMAL
17/11-18:17:01.001	QUIET
17/11-18:17:04.004	QUIET
17/11-18:17:07.007	QUIET
17/11-18:17:10.010	QUIET
17/11-18:17:13.013	QUIET
17/11-18:17:16.016	QUIET
17/11-18:17:19.019	QUIET
17/11-18:17:22.022	QUIET
17/11-18:17:25.025	NORMAL
17/11-18:17:28.028	NORMAL
17/11-18:17:31.031	QUIET
17/11-18:17:34.034	QUIET
17/11-18:17:37.037	QUIET
17/11-18:17:40.040	QUIET
17/11-18:17:43.043	QUIET
17/11-18:17:46.046	QUIET
17/11-18:17:50.050	QUIET
17/11-18:17:53.053	QUIET
17/11-18:17:56.056	QUIET
17/11-18:17:59.059	QUIET
17/11-18:18:02.002	QUIET
17/11-18:18:05.005	NORMAL
17/11-18:18:08.008	NORMAL
17/11-18:18:11.011	NORMAL
17/11-18:18:14.014	QUIET
17/11-18:18:17.017	QUIET
17/11-18:18:20.020	QUIET
17/11-18:18:23.023	NORMAL
17/11-18:18:26.026	NORMAL
17/11-18:18:29.029	QUIET
17/11-18:18:32.032	QUIET
17/11-18:18:35.035	QUIET
17/11-18:18:38.038	QUIET
17/11-18:18:41.041	ALERT
17/11-18:18:44.044	ALERT
17/11-18:18:47.047	QUIET
17/11-18:18:50.050	QUIET
17/11-18:18:53.053	QUIET
17/11-18:18:57.057	QUIET
17/11-18:19:00.000	QUIET
17/11-18:19:03.003	QUIET
17/11-18:19:06.006	NORMAL
17/11-18:19:09.009	QUIET
17/11-18:19:12.012	QUIET
17/11-18:19:15.015	QUIET
17/11-18:19:18.018	QUIET
17/11-18:19:21.021	QUIET
